Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-24,1.8,1.8,1.8,1.8,6,0,0
2021-03-29,2.15,2.15,2.15,2.15,2,0,0
2021-03-30,1.42,1.42,1.42,1.42,4,0,0
2021-03-31,0.9,0.9,0.9,0.9,1,0,0
2021-04-01,0.42,0.42,0.42,0.42,30,0,0
2021-04-05,0.42,0.47,0.42,0.47,15,0,0
2021-04-07,0.56,0.56,0.56,0.56,1,0,0
2021-04-08,0.32,0.32,0.32,0.32,3,0,0
2021-04-12,0.35,0.35,0.35,0.35,0,0,0
2021-04-13,0.17,0.17,0.17,0.17,15,0,0
2021-04-14,0.37,0.43,0.37,0.43,72,0,0
2021-04-15,0.59,0.94,0.59,0.76,138,0,0
2021-04-16,0.86,0.87,0.71,0.78,218,0,0
2021-04-19,0.69,1.0,0.57,0.57,514,0,0
2021-04-20,0.44,0.63,0.42,0.44,619,0,0
2021-04-21,0.25,0.25,0.1,0.1,386,0,0
2021-04-22,0.1,0.1,0.05,0.07,105,0,0
2021-04-23,0.01,0.01,0.01,0.01,7,0,0
