Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10,338.06,338.06,338.06,338.06,0,0,0
2021-02-16,338.06,338.06,338.06,338.06,0,0,0
2021-02-24,226.05,226.05,215.3,215.3,3,0,0
2021-02-25,183.85,183.85,155.4,155.4,5,0,0
2021-02-26,157.45,157.45,157.45,157.45,6,0,0
2021-03-02,187.0,187.0,175.8,175.8,6,0,0
2021-03-03,114.5,114.5,96.55,97.6,176,0,0
2021-03-04,119.25,119.25,68.03,81.4,1744,0,0
2021-03-05,78.75,82.0,37.4,77.75,64968,0,0
2021-03-08,80.95,99.33,45.95,45.95,2418,0,0
2021-03-09,80.6,138.2,80.0,111.95,1654,0,0
2021-03-10,144.7,144.7,86.2,86.2,83,0,0
2021-03-11,142.32,161.95,142.32,156.51,274,0,0
2021-03-12,106.01,123.4,106.01,115.85,16,0,0
