Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-15,0.47,0.49,0.45,0.49,7,0,0
2021-01-19,0.49,0.49,0.33,0.41,12,0,0
2021-01-20,0.5,0.5,0.5,0.5,4,0,0
2021-01-21,0.48,0.48,0.48,0.48,2,0,0
2021-01-22,0.56,0.82,0.56,0.71,30,0,0
2021-01-25,0.7,0.7,0.66,0.66,9,0,0
2021-01-26,1.01,1.11,0.96,1.1,100,0,0
2021-01-27,0.95,1.22,0.95,1.22,7,0,0
2021-01-28,1.2,1.4,1.06,1.27,139,0,0
2021-01-29,1.16,1.33,1.12,1.21,157,0,0
2021-02-01,1.15,1.2,1.11,1.19,73,0,0
2021-02-02,1.38,1.45,1.34,1.41,215,0,0
2021-02-03,1.39,1.53,1.39,1.45,75,0,0
2021-02-04,1.55,1.8,1.55,1.77,583,0,0
2021-02-05,1.4,2.06,1.4,2.06,1604,0,0
2021-02-08,2.03,2.5,2.0,2.25,2068,0,0
2021-02-09,2.75,3.4,2.73,3.2,232096,0,0
2021-02-10,4.79,6.15,2.91,5.3,271416,0,0
2021-02-11,5.5,5.77,4.5,5.54,21503,0,0
2021-02-12,5.42,8.85,5.42,7.85,24936,0,0
2021-02-16,8.13,10.19,8.13,9.37,11131,0,0
2021-02-17,8.59,8.59,6.35,7.75,4100,0,0
2021-02-18,7.19,8.08,6.69,8.08,6050,0,0
2021-02-19,8.94,10.0,7.47,7.5,342,0,0
2021-02-22,7.5,7.5,6.16,6.16,338,0,0
2021-02-23,4.05,9.17,3.43,9.17,1684,0,0
2021-02-24,8.1,9.0,7.2,7.95,411,0,0
2021-02-25,13.5,14.2,9.0,9.85,606,0,0
2021-02-26,11.95,13.6,10.8,13.4,4904,0,0
