Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09,1.54,1.54,1.54,1.54,1,0,0
2021-02-10,1.9,2.6,1.9,2.47,63,0,0
2021-02-11,2.12,2.12,1.12,1.12,154,0,0
2021-02-12,0.77,1.04,0.77,0.96,51,0,0
2021-02-16,0.97,0.97,0.68,0.68,30,0,0
2021-02-17,0.09,0.75,0.09,0.65,128,0,0
2021-02-19,0.19,0.3,0.19,0.3,7,0,0
2021-02-22,0.06,0.08,0.04,0.06,14,0,0
2021-03-01,0.06,0.06,0.06,0.06,66,0,0
2021-03-02,0.04,0.04,0.04,0.04,56,0,0
2021-03-03,0.07,0.07,0.07,0.07,6,0,0
2021-03-04,0.01,0.01,0.01,0.01,5,0,0
