Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-26,2.12,2.12,2.12,2.12,2,0,0
2021-01-28,1.25,1.36,1.25,1.35,15,0,0
2021-01-29,1.07,1.07,0.91,0.96,15,0,0
2021-02-02,2.3,2.48,2.3,2.48,20,0,0
2021-02-03,2.37,2.37,2.37,2.37,1,0,0
2021-02-04,2.59,2.59,2.59,2.59,1,0,0
2021-02-05,2.54,2.54,2.52,2.52,9,0,0
2021-02-08,3.15,3.15,2.85,2.87,165,0,0
2021-02-09,3.4,3.76,3.22,3.22,321,0,0
2021-02-10,4.22,5.1,3.8,5.1,524,0,0
2021-02-11,4.51,4.6,3.1,3.1,48,0,0
2021-02-12,2.89,2.99,2.19,2.86,2374,0,0
2021-02-16,2.85,3.05,2.15,2.36,442,0,0
2021-02-17,1.9,2.65,1.8,2.65,166,0,0
2021-02-18,2.12,2.25,1.37,1.69,126,0,0
2021-02-19,1.96,2.14,1.09,1.11,630,0,0
2021-02-22,0.93,0.94,0.32,0.32,6138,0,0
2021-02-23,0.16,0.42,0.16,0.42,480,0,0
2021-02-24,0.3,0.31,0.21,0.21,580,0,0
2021-02-25,0.18,0.19,0.07,0.12,65,0,0
2021-02-26,0.09,0.09,0.07,0.07,65,0,0
2021-03-01,0.09,0.12,0.04,0.09,489,0,0
2021-03-02,0.1,0.11,0.08,0.09,195,0,0
2021-03-03,0.1,0.34,0.1,0.13,3520,0,0
2021-03-04,0.19,0.19,0.01,0.01,249,0,0
2021-03-05,0.01,0.03,0.01,0.01,766,0,0
