Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-01-00-00-00,59.18,60.09,58.83,59.4,7470500,0.0,0.0
2010-11-02-00-00-00,59.94,60.27,59.59,59.76,4941400,0.0,0.0
2010-11-03-00-00-00,59.82,59.91,58.86,59.86,5771800,0.0,0.0
2010-11-04-00-00-00,60.57,62.41,60.52,62.33,13044100,0.0,0.0
2010-11-05-00-00-00,62.39,62.83,62.15,62.6,6271600,0.0,0.0
2010-11-08-00-00-00,62.39,62.61,61.75,62.29,4283800,0.0,0.0
2010-11-09-00-00-00,62.35,62.55,61.01,61.38,6030100,0.0,0.0
2010-11-10-00-00-00,61.57,62.08,60.93,61.8,5944000,0.0,0.0
2010-11-11-00-00-00,61.25,61.94,61.09,61.78,5006000,0.0,0.0
2010-11-12-00-00-00,61.33,61.85,59.98,60.73,6156900,0.0,0.0
2010-11-15-00-00-00,59.87,62.63,59.8,61.32,15814200,0.0,0.0
2010-11-16-00-00-00,61.36,61.59,59.73,60.23,12510000,0.0,0.0
2010-11-17-00-00-00,60.37,61.04,59.96,60.83,5402900,0.0,0.0
2010-11-18-00-00-00,61.83,62.52,61.65,62.28,6638700,0.0,0.0
2010-11-19-00-00-00,62.27,62.93,61.83,62.93,5740500,0.0,0.0
2010-11-22-00-00-00,62.86,63.21,62.04,62.95,6411200,0.0,0.0
2010-11-23-00-00-00,62.41,62.48,61.46,61.92,5739200,0.0,0.0
2010-11-24-00-00-00,62.39,63.54,62.39,63.47,5865900,0.0,0.0
2010-11-26-00-00-00,62.82,63.14,62.54,63.05,2520700,0.0,0.0
2010-11-29-00-00-00,62.73,62.87,61.86,62.7,5085700,0.0,0.0
2010-11-30-00-00-00,62.07,63.64,62.02,63.4,7768400,0.0,0.0
