Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-02-00-00-00,0.54,0.54,0.53,0.53,230400,0.0,0.0
1962-04-03-00-00-00,0.53,0.54,0.53,0.53,168000,0.0,0.0
1962-04-04-00-00-00,0.53,0.53,0.53,0.53,115200,0.0,0.0
1962-04-05-00-00-00,0.53,0.54,0.53,0.54,192000,0.0,0.0
1962-04-06-00-00-00,0.53,0.53,0.53,0.53,148800,0.0,0.0
1962-04-09-00-00-00,0.53,0.53,0.53,0.53,124800,0.0,0.0
1962-04-10-00-00-00,0.53,0.53,0.52,0.53,120000,0.0,0.0
1962-04-11-00-00-00,0.53,0.54,0.53,0.53,182400,0.0,0.0
1962-04-12-00-00-00,0.53,0.53,0.52,0.53,158400,0.0,0.0
1962-04-13-00-00-00,0.52,0.52,0.51,0.51,38400,0.0,0.0
1962-04-16-00-00-00,0.51,0.51,0.5,0.5,129600,0.010417,0.0
1962-04-17-00-00-00,0.5,0.52,0.5,0.51,172800,0.0,0.0
1962-04-18-00-00-00,0.51,0.52,0.51,0.51,132000,0.0,0.0
1962-04-19-00-00-00,0.51,0.52,0.51,0.51,81600,0.0,0.0
1962-04-23-00-00-00,0.51,0.51,0.49,0.49,136800,0.0,0.0
1962-04-24-00-00-00,0.5,0.5,0.5,0.5,103200,0.0,0.0
1962-04-25-00-00-00,0.5,0.5,0.49,0.49,120000,0.0,0.0
1962-04-26-00-00-00,0.49,0.5,0.49,0.5,163200,0.0,0.0
1962-04-27-00-00-00,0.5,0.5,0.49,0.49,182400,0.0,0.0
1962-04-30-00-00-00,0.49,0.49,0.47,0.47,187200,0.0,0.0
