Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-03-01-00-00-00,2.39,2.41,2.38,2.39,380800,0.0,0.0
1978-03-02-00-00-00,2.39,2.41,2.38,2.4,394400,0.0,0.0
1978-03-03-00-00-00,2.4,2.4,2.36,2.37,378400,0.0,0.0
1978-03-06-00-00-00,2.37,2.37,2.31,2.34,535200,0.0,0.0
1978-03-07-00-00-00,2.34,2.35,2.33,2.33,333600,0.0,0.0
1978-03-08-00-00-00,2.33,2.36,2.33,2.36,335200,0.0,0.0
1978-03-09-00-00-00,2.36,2.36,2.34,2.34,845600,0.0,0.0
1978-03-10-00-00-00,2.34,2.36,2.34,2.35,1061600,0.0,0.0
1978-03-13-00-00-00,2.35,2.38,2.34,2.34,944000,0.0,0.0
1978-03-14-00-00-00,2.34,2.35,2.32,2.35,681600,0.0,0.0
1978-03-15-00-00-00,2.35,2.35,2.3,2.31,454400,0.0,0.0
1978-03-16-00-00-00,2.31,2.31,2.27,2.28,647200,0.0,0.0
1978-03-17-00-00-00,2.28,2.31,2.28,2.3,918400,0.0,0.0
1978-03-20-00-00-00,2.3,2.32,2.3,2.31,756800,0.0,0.0
1978-03-21-00-00-00,2.31,2.33,2.28,2.28,344800,0.0,0.0
1978-03-22-00-00-00,2.28,2.29,2.25,2.27,852800,0.0,0.0
1978-03-23-00-00-00,2.24,2.24,2.2,2.21,1584800,0.0,0.0
1978-03-27-00-00-00,2.21,2.22,2.2,2.22,484800,0.0,0.0
1978-03-28-00-00-00,2.22,2.24,2.22,2.24,446400,0.0,0.0
1978-03-29-00-00-00,2.24,2.27,2.24,2.26,1236800,0.0,0.0
1978-03-30-00-00-00,2.26,2.3,2.25,2.28,497600,0.0,0.0
1978-03-31-00-00-00,2.28,2.3,2.27,2.3,796800,0.0,0.0
