Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1964-05-01-00-00-00,0.84,0.84,0.83,0.84,144000,0.0,0.0
1964-05-04-00-00-00,0.84,0.84,0.82,0.82,110400,0.0,0.0
1964-05-05-00-00-00,0.82,0.84,0.81,0.84,172800,0.0,0.0
1964-05-06-00-00-00,0.84,0.84,0.83,0.83,211200,0.0,0.0
1964-05-07-00-00-00,0.83,0.84,0.83,0.83,79200,0.0,0.0
1964-05-08-00-00-00,0.83,0.84,0.83,0.83,252000,0.0,0.0
1964-05-11-00-00-00,0.83,0.83,0.83,0.83,160800,0.0,0.0
1964-05-12-00-00-00,0.83,0.84,0.83,0.84,120000,0.0,0.0
1964-05-13-00-00-00,0.84,0.84,0.84,0.84,230400,0.0,0.0
1964-05-14-00-00-00,0.84,0.84,0.83,0.84,81600,0.0,0.0
1964-05-15-00-00-00,0.84,0.85,0.84,0.85,189600,0.0,0.0
1964-05-18-00-00-00,0.85,0.85,0.84,0.85,91200,0.0,0.0
1964-05-19-00-00-00,0.85,0.85,0.84,0.85,252000,0.0,0.0
1964-05-20-00-00-00,0.85,0.86,0.84,0.86,254400,0.0,0.0
1964-05-21-00-00-00,0.86,0.87,0.86,0.87,254400,0.0,0.0
1964-05-22-00-00-00,0.88,0.89,0.88,0.88,201600,0.0,0.0
1964-05-25-00-00-00,0.88,0.89,0.88,0.88,204000,0.0,0.0
1964-05-26-00-00-00,0.88,0.89,0.88,0.88,201600,0.0,0.0
1964-05-27-00-00-00,0.88,0.88,0.88,0.88,148800,0.0,0.0
1964-05-28-00-00-00,0.87,0.87,0.87,0.87,196800,0.0,0.0
