Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-02-01-00-00-00,3.56,3.56,3.53,3.53,2952800,0.0,0.0
1989-02-02-00-00-00,3.53,3.56,3.53,3.55,3164000,0.0,0.0
1989-02-03-00-00-00,3.54,3.54,3.51,3.54,2808000,0.0,0.0
1989-02-06-00-00-00,3.54,3.56,3.51,3.53,2664000,0.0,0.0
1989-02-07-00-00-00,3.53,3.56,3.53,3.54,4568000,0.0,0.0
1989-02-08-00-00-00,3.54,3.56,3.54,3.54,3676800,0.0,0.0
1989-02-09-00-00-00,3.53,3.53,3.49,3.51,3313600,0.0,0.0
1989-02-10-00-00-00,3.48,3.48,3.43,3.44,5139200,0.0,0.0
1989-02-13-00-00-00,3.44,3.44,3.43,3.44,4748000,0.0,0.0
1989-02-14-00-00-00,3.44,3.45,3.42,3.42,3391200,0.0,0.0
1989-02-15-00-00-00,3.42,3.43,3.38,3.39,3964000,0.0,0.0
1989-02-16-00-00-00,3.39,3.41,3.39,3.41,3679200,0.0,0.0
1989-02-17-00-00-00,3.41,3.44,3.41,3.42,3760800,0.0,0.0
1989-02-21-00-00-00,3.45,3.46,3.45,3.45,4663200,0.0,0.0
1989-02-22-00-00-00,3.45,3.45,3.42,3.43,4297600,0.0,0.0
1989-02-23-00-00-00,3.43,3.44,3.4,3.44,2829600,0.0,0.0
1989-02-24-00-00-00,3.44,3.45,3.39,3.4,2315200,0.0,0.0
1989-02-27-00-00-00,3.4,3.42,3.39,3.39,2836800,0.0,0.0
1989-02-28-00-00-00,3.39,3.4,3.38,3.38,4524800,0.0,0.0
