Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1968-10-01-00-00-00,1.44,1.44,1.41,1.42,178800,0.0,0.0
1968-10-03-00-00-00,1.42,1.44,1.42,1.44,967200,0.0,0.0
1968-10-04-00-00-00,1.44,1.44,1.41,1.42,175200,0.0,0.0
1968-10-07-00-00-00,1.42,1.44,1.42,1.43,207600,0.0,0.0
1968-10-08-00-00-00,1.42,1.42,1.39,1.4,262800,0.025,0.0
1968-10-10-00-00-00,1.37,1.37,1.35,1.35,370800,0.0,0.0
1968-10-11-00-00-00,1.36,1.38,1.36,1.38,178800,0.0,0.0
1968-10-14-00-00-00,1.38,1.39,1.37,1.38,324000,0.0,0.0
1968-10-15-00-00-00,1.38,1.39,1.37,1.39,163200,0.0,0.0
1968-10-17-00-00-00,1.4,1.44,1.4,1.4,668400,0.0,0.0
1968-10-18-00-00-00,1.4,1.42,1.39,1.41,522000,0.0,0.0
1968-10-21-00-00-00,1.41,1.46,1.41,1.46,900000,0.0,0.0
1968-10-22-00-00-00,1.47,1.52,1.47,1.48,426000,0.0,0.0
1968-10-24-00-00-00,1.48,1.51,1.48,1.5,295200,0.0,0.0
1968-10-25-00-00-00,1.5,1.51,1.49,1.51,220800,0.0,0.0
1968-10-28-00-00-00,1.51,1.53,1.49,1.5,217200,0.0,0.0
1968-10-29-00-00-00,1.5,1.51,1.5,1.51,349200,0.0,0.0
1968-10-31-00-00-00,1.51,1.52,1.5,1.51,494400,0.0,0.0
