Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-09-01-00-00-00,2.84,2.91,2.83,2.9,452800,0.0,0.0
1976-09-02-00-00-00,2.9,2.93,2.9,2.93,784000,0.0,0.0
1976-09-03-00-00-00,2.93,2.94,2.92,2.94,324000,0.0,0.0
1976-09-07-00-00-00,2.96,2.99,2.96,2.98,454400,0.0,0.0
1976-09-08-00-00-00,2.98,3.0,2.95,2.96,536000,0.0,0.0
1976-09-09-00-00-00,2.94,2.94,2.92,2.94,268000,0.0,0.0
1976-09-10-00-00-00,2.93,2.93,2.9,2.91,568000,0.0,0.0
1976-09-13-00-00-00,2.91,2.94,2.9,2.91,328000,0.0,0.0
1976-09-14-00-00-00,2.91,2.91,2.88,2.9,540800,0.0,0.0
1976-09-15-00-00-00,2.9,2.9,2.82,2.82,629600,0.0,0.0
1976-09-16-00-00-00,2.82,2.87,2.81,2.87,378400,0.0,0.0
1976-09-17-00-00-00,2.87,2.89,2.83,2.83,1112800,0.0,0.0
1976-09-20-00-00-00,2.83,2.84,2.75,2.76,1460800,0.0,0.0
1976-09-21-00-00-00,2.76,2.77,2.74,2.77,1719200,0.0,0.0
1976-09-22-00-00-00,2.77,2.77,2.64,2.7,4058400,0.0,0.0
1976-09-23-00-00-00,2.7,2.73,2.67,2.71,2257600,0.0,0.0
1976-09-24-00-00-00,2.71,2.76,2.7,2.73,826400,0.0,0.0
1976-09-27-00-00-00,2.73,2.75,2.71,2.73,781600,0.0,0.0
1976-09-28-00-00-00,2.73,2.76,2.71,2.73,744000,0.0,0.0
1976-09-29-00-00-00,2.73,2.74,2.7,2.71,495200,0.0,0.0
1976-09-30-00-00-00,2.71,2.71,2.68,2.68,561600,0.0,0.0
