Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-02-00-00-00,66.33,67.0,65.85,66.96,7149000,0.0,0.0
2015-02-03-00-00-00,67.28,69.67,67.22,69.52,10895300,0.0,0.0
2015-02-04-00-00-00,68.57,69.02,67.64,67.88,8806500,0.0,0.0
2015-02-05-00-00-00,68.26,69.27,67.82,69.23,6640200,0.0,0.0
2015-02-06-00-00-00,69.25,69.7,68.59,68.93,5581500,0.0,0.0
2015-02-09-00-00-00,68.79,70.3,68.71,70.14,7693800,0.0,0.0
2015-02-10-00-00-00,70.41,70.41,69.13,69.5,6569100,0.0,0.0
2015-02-11-00-00-00,69.22,69.31,68.12,69.09,5722600,0.0,0.0
2015-02-12-00-00-00,69.65,69.79,69.01,69.19,4623000,0.0,0.0
2015-02-13-00-00-00,69.67,70.82,69.61,70.52,5645500,0.0,0.0
2015-02-17-00-00-00,70.29,70.89,69.75,70.72,3924400,0.0,0.0
2015-02-18-00-00-00,70.34,71.08,70.06,70.24,3568600,0.0,0.0
2015-02-19-00-00-00,69.42,69.58,68.1,69.0,5733500,0.0,0.0
2015-02-20-00-00-00,69.0,70.09,68.26,69.95,6029400,0.0,0.0
2015-02-23-00-00-00,69.5,69.56,68.87,69.16,5180000,0.0,0.0
2015-02-24-00-00-00,69.39,70.15,69.25,70.0,3678700,0.0,0.0
2015-02-25-00-00-00,70.01,70.71,69.72,70.53,3449500,0.0,0.0
2015-02-26-00-00-00,70.49,70.49,69.22,69.42,4457000,0.0,0.0
2015-02-27-00-00-00,69.73,69.73,68.66,68.67,4370500,0.0,0.0
