Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-01-02-00-00-00,2.25,2.31,2.25,2.3,156000,0.0,0.0
1976-01-05-00-00-00,2.32,2.35,2.32,2.33,328800,0.0,0.0
1976-01-06-00-00-00,2.33,2.39,2.33,2.36,928800,0.0,0.0
1976-01-07-00-00-00,2.36,2.41,2.34,2.37,832800,0.0,0.0
1976-01-08-00-00-00,2.37,2.41,2.37,2.37,1122000,0.0,0.0
1976-01-09-00-00-00,2.37,2.4,2.36,2.39,442800,0.0,0.0
1976-01-12-00-00-00,2.39,2.44,2.38,2.44,841200,0.0,0.0
1976-01-13-00-00-00,2.44,2.47,2.39,2.39,1352400,0.0,0.0
1976-01-14-00-00-00,2.39,2.42,2.38,2.42,512400,0.0,0.0
1976-01-15-00-00-00,2.42,2.44,2.41,2.42,688800,0.0,0.0
1976-01-16-00-00-00,2.42,2.43,2.41,2.42,592800,0.0,0.0
1976-01-19-00-00-00,2.42,2.46,2.41,2.46,434400,0.0,0.0
1976-01-20-00-00-00,2.46,2.5,2.46,2.49,600000,0.0,0.0
1976-01-21-00-00-00,2.49,2.5,2.45,2.49,818400,0.0,0.0
1976-01-22-00-00-00,2.48,2.48,2.46,2.48,720000,0.0,0.0
1976-01-23-00-00-00,2.48,2.52,2.48,2.52,600000,0.0,0.0
1976-01-26-00-00-00,2.52,2.59,2.52,2.55,1003200,0.0,0.0
1976-01-27-00-00-00,2.55,2.58,2.54,2.56,942000,0.0,0.0
1976-01-28-00-00-00,2.56,2.59,2.54,2.57,856800,0.0,0.0
1976-01-29-00-00-00,2.58,2.62,2.58,2.58,823200,0.0,0.0
1976-01-30-00-00-00,2.58,2.61,2.58,2.58,1336800,0.0,0.0
