Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-01-03-00-00-00,83.43,84.49,82.77,83.43,5054900,0.0,0.0
2017-01-04-00-00-00,83.84,83.88,82.93,83.05,3772100,0.0,0.0
2017-01-05-00-00-00,82.71,83.84,82.03,82.55,4698800,0.0,0.0
2017-01-06-00-00-00,82.95,83.08,82.02,82.58,4023100,0.0,0.0
2017-01-09-00-00-00,82.48,82.98,81.84,81.99,3095000,0.0,0.0
2017-01-10-00-00-00,82.53,83.82,82.34,83.28,3980200,0.0,0.0
2017-01-11-00-00-00,83.85,84.1,82.89,84.01,3720500,0.0,0.0
2017-01-12-00-00-00,83.76,83.76,82.35,83.43,3102700,0.0,0.0
2017-01-13-00-00-00,83.5,83.99,83.15,83.86,2609500,0.0,0.0
2017-01-17-00-00-00,83.65,83.69,82.74,83.05,5040300,0.0,0.0
2017-01-18-00-00-00,83.04,83.61,82.81,83.53,3425700,0.77,0.0
2017-01-19-00-00-00,83.75,84.11,83.2,83.57,3540100,0.0,0.0
2017-01-20-00-00-00,84.14,85.02,83.79,84.65,5045200,0.0,0.0
2017-01-23-00-00-00,84.66,84.79,83.73,84.54,3254900,0.0,0.0
2017-01-24-00-00-00,85.04,86.57,84.84,86.13,5768200,0.0,0.0
2017-01-25-00-00-00,87.54,88.23,87.1,87.84,7557900,0.0,0.0
2017-01-26-00-00-00,88.11,88.58,85.93,87.01,9097300,0.0,0.0
2017-01-27-00-00-00,87.43,89.01,87.26,88.59,6371400,0.0,0.0
2017-01-30-00-00-00,88.06,88.23,86.43,86.62,5221800,0.0,0.0
2017-01-31-00-00-00,86.44,86.48,84.65,85.61,5724700,0.0,0.0
