Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-01-00-00-00,5.15,5.15,5.1,5.13,1133600,0.0,0.0
1993-09-02-00-00-00,5.13,5.13,5.03,5.06,1476000,0.0,0.0
1993-09-03-00-00-00,5.03,5.03,4.99,5.01,1772800,0.0,0.0
1993-09-07-00-00-00,5.01,5.01,4.93,4.95,1465600,0.0,0.0
1993-09-08-00-00-00,4.95,5.02,4.9,4.95,2251200,0.0,0.0
1993-09-09-00-00-00,4.95,5.04,4.95,5.03,2416800,0.0,0.0
1993-09-10-00-00-00,5.02,5.02,4.99,4.99,1713600,0.0,0.0
1993-09-13-00-00-00,5.01,5.07,5.01,5.03,2816000,0.0,0.0
1993-09-14-00-00-00,5.0,5.0,4.98,4.99,1600800,0.0,0.0
1993-09-15-00-00-00,4.99,5.0,4.95,4.98,1457600,0.0,0.0
1993-09-16-00-00-00,4.98,5.01,4.95,4.99,1539200,0.0,0.0
1993-09-17-00-00-00,4.99,5.02,4.99,5.0,3197600,0.0,0.0
1993-09-20-00-00-00,5.0,5.0,4.91,4.95,868800,0.0,0.0
1993-09-21-00-00-00,4.95,4.95,4.7,4.83,6580000,0.0,0.0
1993-09-22-00-00-00,4.85,4.9,4.85,4.87,3344000,0.0,0.0
1993-09-23-00-00-00,4.87,4.87,4.81,4.82,3177600,0.0,0.0
1993-09-24-00-00-00,4.82,4.93,4.81,4.89,1856800,0.0,0.0
1993-09-27-00-00-00,4.9,4.95,4.9,4.95,2549600,0.0,0.0
1993-09-28-00-00-00,4.95,4.97,4.93,4.97,1304000,0.0,0.0
1993-09-29-00-00-00,4.97,5.01,4.93,4.95,1392000,0.0,0.0
1993-09-30-00-00-00,4.95,4.97,4.92,4.95,2443200,0.0,0.0
