Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-19,1.73,1.98,1.73,1.85,184,0,0
2021-01-20,1.91,2.15,1.81,1.9,1880,0,0
2021-01-21,1.72,1.72,1.55,1.55,209,0,0
2021-01-22,1.44,1.48,1.44,1.48,137,0,0
2021-01-25,1.39,1.45,1.21,1.45,785,0,0
2021-01-26,1.53,1.69,1.4,1.53,5034,0,0
2021-01-27,1.18,1.35,1.15,1.24,1846,0,0
2021-01-28,1.4,1.58,1.34,1.36,462,0,0
2021-01-29,1.47,1.54,1.26,1.31,682,0,0
2021-02-01,1.27,1.28,1.17,1.17,235,0,0
2021-02-02,1.2,1.28,1.03,1.08,714,0,0
2021-02-03,1.15,1.24,1.15,1.24,22,0,0
2021-02-04,1.39,1.42,1.25,1.25,1142,0,0
2021-02-05,1.26,1.26,0.99,1.0,1357,0,0
2021-02-08,1.19,1.24,1.0,1.23,1098,0,0
2021-02-09,1.06,1.5,1.05,1.34,6899,0,0
2021-02-10,1.3,1.44,1.15,1.16,151,0,0
2021-02-11,1.15,1.15,1.01,1.04,148,0,0
2021-02-12,1.1,1.1,0.99,1.05,142,0,0
2021-02-16,1.2,1.21,1.06,1.21,5643,0,0
2021-02-17,1.05,1.32,1.05,1.17,1559,0,0
2021-02-18,1.05,1.05,0.88,0.88,504,0,0
2021-02-19,0.88,1.11,0.88,1.11,8560,0,0
2021-02-22,0.99,1.43,0.9,0.95,67208,0,0
2021-02-23,1.0,1.05,0.77,0.88,5605,0,0
2021-02-24,1.15,2.02,1.09,2.01,35231,0,0
2021-02-25,1.75,1.8,1.0,1.24,12008,0,0
2021-02-26,1.27,1.38,0.98,0.99,10027,0,0
2021-03-01,1.3,1.53,1.18,1.25,3405,0,0
2021-03-02,1.21,1.49,1.15,1.2,2342,0,0
2021-03-03,1.3,2.05,1.3,1.68,34381,0,0
2021-03-04,2.1,2.28,1.23,1.52,32318,0,0
2021-03-05,1.7,1.7,1.12,1.34,15138,0,0
2021-03-08,1.6,1.6,1.15,1.18,2182,0,0
2021-03-09,1.15,1.73,1.03,1.45,21614,0,0
2021-03-10,1.53,2.84,1.46,2.64,166048,0,0
2021-03-11,2.95,4.55,2.6,3.15,533908,0,0
2021-03-12,3.5,7.12,3.5,6.65,958028,0,0
2021-03-15,7.85,9.15,5.2,5.35,672081,0,0
2021-03-16,4.47,4.75,2.72,3.05,845315,0,0
2021-03-17,3.0,4.25,2.8,4.25,416016,0,0
2021-03-18,3.77,5.15,2.95,3.1,837295,0,0
2021-03-19,3.15,3.16,2.18,2.48,354799,0,0
2021-03-22,2.3,2.38,1.42,1.58,578479,0,0
2021-03-23,1.41,1.46,0.95,1.1,649169,0,0
2021-03-24,1.2,1.28,0.86,0.89,170385,0,0
2021-03-25,0.8,1.32,0.69,1.32,346304,0,0
2021-03-26,1.34,1.52,0.92,1.04,133265,0,0
2021-03-29,1.28,1.75,1.24,1.27,813999,0,0
2021-03-30,1.3,1.34,1.07,1.09,548148,0,0
2021-03-31,1.1,1.25,0.87,0.89,437804,0,0
2021-04-01,0.96,0.96,0.65,0.7,316831,0,0
2021-04-05,0.74,0.83,0.53,0.6,595925,0,0
2021-04-06,0.58,0.58,0.35,0.36,141117,0,0
2021-04-07,0.35,0.38,0.21,0.22,159907,0,0
2021-04-08,0.21,0.23,0.16,0.19,32547,0,0
2021-04-09,0.12,0.18,0.1,0.11,42581,0,0
2021-04-12,0.1,0.1,0.05,0.06,51133,0,0
2021-04-13,0.05,0.11,0.04,0.07,44766,0,0
2021-04-14,0.08,0.09,0.02,0.04,20291,0,0
2021-04-15,0.03,0.03,0.01,0.01,14902,0,0
2021-04-16,0.01,0.01,0.01,0.01,162,0,0
