Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-03-00-00-00,19.85,20.19,19.61,19.61,677600,0.0,0.0
1998-08-04-00-00-00,19.27,19.44,18.51,18.61,1202200,0.0,0.0
1998-08-05-00-00-00,18.75,19.54,18.65,19.23,2335900,0.0,0.0
1998-08-06-00-00-00,19.37,20.06,19.37,20.06,982300,0.0,0.0
1998-08-07-00-00-00,19.85,19.99,19.71,19.99,663100,0.0,0.0
1998-08-10-00-00-00,19.99,20.09,19.85,19.92,696600,0.0,0.0
1998-08-11-00-00-00,19.65,19.82,19.03,19.51,1618500,0.0,0.0
1998-08-12-00-00-00,19.44,20.02,19.37,19.92,1081600,0.0,0.0
1998-08-13-00-00-00,19.78,20.06,19.37,19.44,794100,0.0,0.0
1998-08-14-00-00-00,19.4,19.71,19.03,19.1,863500,0.0,0.0
1998-08-17-00-00-00,19.1,19.4,18.48,18.92,409800,0.0,0.0
1998-08-18-00-00-00,18.96,19.4,18.89,19.23,837400,0.0,0.0
1998-08-19-00-00-00,19.23,19.3,19.1,19.23,626100,0.0,0.0
1998-08-20-00-00-00,19.51,19.65,18.75,18.75,646000,0.0,0.0
1998-08-21-00-00-00,18.61,18.75,18.51,18.65,415700,0.0,0.0
1998-08-24-00-00-00,18.65,18.96,18.48,18.61,358800,0.0,0.0
1998-08-25-00-00-00,18.68,18.89,18.41,18.61,523000,0.0,0.0
1998-08-26-00-00-00,18.41,18.79,18.34,18.34,1351800,0.0,0.0
1998-08-27-00-00-00,18.07,18.2,17.24,18.07,1202900,0.0,0.0
1998-08-28-00-00-00,17.79,18.13,17.48,17.58,620700,0.0,0.0
1998-08-31-00-00-00,17.17,17.48,16.79,16.9,911200,0.0,0.0
