Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-01-00-00-00,30.56,31.07,30.47,30.84,5147100,0.0,0.0
2005-11-02-00-00-00,30.84,31.33,30.71,31.29,3834800,0.0,0.0
2005-11-03-00-00-00,31.55,31.55,30.92,31.17,2947400,0.0,0.0
2005-11-04-00-00-00,31.07,31.12,30.79,31.05,2631100,0.0,0.0
2005-11-07-00-00-00,31.11,31.14,30.7,31.1,3106700,0.0,0.0
2005-11-08-00-00-00,30.8,30.92,30.6,30.7,2674800,0.0,0.0
2005-11-09-00-00-00,30.77,31.11,30.6,30.8,2714300,0.0,0.0
2005-11-10-00-00-00,30.95,31.45,30.68,31.4,2665200,0.0,0.0
2005-11-11-00-00-00,31.48,31.5,31.15,31.26,1984100,0.0,0.0
2005-11-14-00-00-00,31.66,31.79,30.89,31.1,2664100,0.0,0.0
2005-11-15-00-00-00,31.04,31.21,30.75,30.97,1962300,0.0,0.0
2005-11-16-00-00-00,31.07,31.07,30.55,30.81,1434400,0.0,0.0
2005-11-17-00-00-00,30.89,31.75,30.7,31.66,2838300,0.0,0.0
2005-11-18-00-00-00,31.85,31.85,31.18,31.55,2422400,0.0,0.0
2005-11-21-00-00-00,31.45,31.57,31.23,31.41,1506700,0.0,0.0
2005-11-22-00-00-00,31.41,31.6,31.19,31.57,2215200,0.0,0.0
2005-11-23-00-00-00,31.58,31.89,31.46,31.65,1439600,0.0,0.0
2005-11-25-00-00-00,31.75,31.75,31.24,31.45,613400,0.0,0.0
2005-11-28-00-00-00,31.58,31.81,31.4,31.58,2020900,0.0,0.0
2005-11-29-00-00-00,31.75,31.85,31.52,31.72,2908300,0.0,0.0
2005-11-30-00-00-00,31.8,31.9,31.6,31.6,2207300,0.0,0.0
