Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-01-00-00-00,0.0,3.35,3.33,3.33,50400,0.0,0.0
1980-12-02-00-00-00,0.0,3.35,3.33,3.33,23200,0.0,0.0
1980-12-03-00-00-00,0.0,3.36,3.34,3.34,270000,0.0,0.0
1980-12-04-00-00-00,0.0,3.42,3.38,3.38,44800,0.0,0.0
1980-12-05-00-00-00,0.0,3.41,3.38,3.38,3200,0.0,0.0
1980-12-08-00-00-00,0.0,3.38,3.37,3.37,52800,0.0,0.0
1980-12-09-00-00-00,0.0,3.4,3.38,3.38,6800,0.0,0.0
1980-12-10-00-00-00,0.0,3.41,3.38,3.38,12800,0.0,0.0
1980-12-11-00-00-00,0.0,3.41,3.38,3.38,67600,0.0,0.0
1980-12-12-00-00-00,0.0,3.43,3.42,3.42,43200,0.0,0.0
1980-12-15-00-00-00,0.0,3.48,3.45,3.45,131600,0.0,0.0
1980-12-16-00-00-00,0.0,3.5,3.48,3.48,91600,0.0,0.0
1980-12-17-00-00-00,0.0,3.5,3.48,3.48,197600,0.0,0.0
1980-12-18-00-00-00,0.0,3.49,3.47,3.47,764400,0.0,0.0
1980-12-19-00-00-00,0.0,3.49,3.48,3.48,103600,0.0,0.0
1980-12-22-00-00-00,0.0,3.64,3.62,3.62,108800,0.0,0.0
1980-12-23-00-00-00,0.0,3.61,3.59,3.59,44000,0.0,0.0
1980-12-24-00-00-00,0.0,3.58,3.57,3.57,37200,0.0,0.0
1980-12-26-00-00-00,0.0,3.59,3.58,3.58,6800,0.0,0.0
1980-12-29-00-00-00,0.0,3.61,3.59,3.59,13600,0.0,0.0
1980-12-30-00-00-00,0.0,3.59,3.58,3.58,21600,0.0,0.0
1980-12-31-00-00-00,0.0,3.64,3.62,3.62,55600,0.0,0.0
