Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-09-01-00-00-00,0.0,4.03,4.0,4.0,205600,0.0,0.0
1982-09-02-00-00-00,0.0,4.08,4.06,4.06,84400,0.0,0.0
1982-09-03-00-00-00,0.0,4.17,4.14,4.14,98000,0.0,0.0
1982-09-07-00-00-00,0.0,4.15,4.14,4.14,193600,0.0,0.0
1982-09-08-00-00-00,0.0,4.15,4.14,4.14,87600,0.0,0.0
1982-09-09-00-00-00,0.0,4.15,4.13,4.13,242000,0.0,0.0
1982-09-10-00-00-00,0.0,4.13,4.11,4.11,40800,0.0,0.0
1982-09-13-00-00-00,0.0,4.11,4.08,4.08,80400,0.0,0.0
1982-09-14-00-00-00,0.0,4.13,4.11,4.11,22400,0.0,0.0
1982-09-15-00-00-00,0.0,4.32,4.31,4.31,129600,0.0,0.0
1982-09-16-00-00-00,0.0,4.47,4.46,4.46,470800,0.0,0.0
1982-09-17-00-00-00,0.0,4.57,4.55,4.55,1614800,0.0,0.0
1982-09-20-00-00-00,0.0,4.57,4.55,4.55,571600,0.0,0.0
1982-09-21-00-00-00,0.0,4.59,4.57,4.57,229200,0.0,0.0
1982-09-22-00-00-00,0.0,4.56,4.55,4.55,347600,0.0,0.0
1982-09-23-00-00-00,0.0,4.5,4.48,4.48,279200,0.0,0.0
1982-09-24-00-00-00,0.0,4.48,4.47,4.47,56000,0.0,0.0
1982-09-27-00-00-00,0.0,4.46,4.45,4.45,64800,0.0,0.0
1982-09-28-00-00-00,0.0,4.48,4.46,4.46,88000,0.0,0.0
1982-09-29-00-00-00,0.0,4.48,4.46,4.46,503200,0.0,0.0
1982-09-30-00-00-00,0.0,4.41,4.39,4.39,121600,0.0,0.0
