Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-04-01-00-00-00,17.46,18.48,17.46,17.91,732400,0.0,0.0
1999-04-05-00-00-00,17.95,18.2,17.95,18.05,399800,0.0,0.0
1999-04-06-00-00-00,17.91,17.98,17.25,17.56,386800,0.0,0.0
1999-04-07-00-00-00,17.49,17.6,17.21,17.6,261100,0.0,0.0
1999-04-08-00-00-00,17.49,17.7,17.07,17.21,537300,0.0,0.0
1999-04-09-00-00-00,17.25,17.46,17.04,17.35,339400,0.0,0.0
1999-04-12-00-00-00,17.28,17.42,16.93,17.14,392200,0.0,0.0
1999-04-13-00-00-00,17.0,17.35,16.26,16.3,856200,0.0,0.0
1999-04-14-00-00-00,16.37,17.07,16.23,16.76,2108800,0.0,0.0
1999-04-15-00-00-00,16.83,17.28,16.61,16.83,388900,0.0,0.0
1999-04-16-00-00-00,16.86,17.0,16.51,16.51,437600,0.0,0.0
1999-04-19-00-00-00,16.58,16.72,16.02,16.37,861600,0.0,0.0
1999-04-20-00-00-00,16.37,16.65,16.3,16.37,1348100,0.0,0.0
1999-04-21-00-00-00,16.33,16.54,16.23,16.37,958600,0.0,0.0
1999-04-22-00-00-00,16.44,17.28,16.3,17.11,1781000,0.0,0.0
1999-04-23-00-00-00,17.14,17.25,16.93,17.07,594200,0.0,0.0
1999-04-26-00-00-00,17.07,17.11,16.54,16.54,621800,0.0,0.0
1999-04-27-00-00-00,16.4,16.54,16.23,16.3,997700,0.0,0.0
1999-04-28-00-00-00,16.37,16.79,16.37,16.76,635300,0.0,0.0
1999-04-29-00-00-00,16.76,17.04,16.02,16.16,1488600,0.0,0.0
1999-04-30-00-00-00,16.37,16.79,16.12,16.12,797900,0.0,0.0
