Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-01-00-00-00,25.45,25.71,25.45,25.63,1909800,0.0,0.0
2005-06-02-00-00-00,25.63,25.81,25.5,25.75,2133900,0.0,0.0
2005-06-03-00-00-00,25.75,25.91,25.64,25.77,2254500,0.0,0.0
2005-06-06-00-00-00,25.77,25.85,25.67,25.73,1964700,0.0,0.0
2005-06-07-00-00-00,25.75,26.09,25.67,25.89,1894300,0.0,0.0
2005-06-08-00-00-00,26.16,26.23,26.03,26.11,3616400,0.23,0.0
2005-06-09-00-00-00,26.11,26.56,26.02,26.52,3261400,0.0,0.0
2005-06-10-00-00-00,26.54,26.54,26.34,26.45,3428200,0.0,0.0
2005-06-13-00-00-00,26.38,26.45,26.19,26.25,1826200,0.0,0.0
2005-06-14-00-00-00,26.25,26.54,26.22,26.38,1662800,0.0,0.0
2005-06-15-00-00-00,26.48,26.51,26.19,26.42,1392100,0.0,0.0
2005-06-16-00-00-00,26.42,26.42,26.24,26.3,1074400,0.0,0.0
2005-06-17-00-00-00,26.5,26.5,26.24,26.27,2397500,0.0,0.0
2005-06-20-00-00-00,26.19,26.34,26.05,26.26,1132700,0.0,0.0
2005-06-21-00-00-00,26.28,26.38,26.18,26.25,1081000,0.0,0.0
2005-06-22-00-00-00,26.25,26.37,26.06,26.18,2096500,0.0,0.0
2005-06-23-00-00-00,26.18,26.19,25.85,25.92,1543500,0.0,0.0
2005-06-24-00-00-00,25.85,26.05,25.77,25.78,1366500,0.0,0.0
2005-06-27-00-00-00,25.72,26.18,25.65,26.06,1916700,0.0,0.0
2005-06-28-00-00-00,26.08,26.3,25.84,26.29,1510200,0.0,0.0
2005-06-29-00-00-00,26.44,26.96,26.43,26.94,3675700,0.0,0.0
2005-06-30-00-00-00,26.96,27.06,26.7,26.71,3947000,0.0,0.0
