Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-01-00-00-00,7.15,7.26,7.12,7.26,1776400,0.0,0.0
1991-11-04-00-00-00,7.26,7.29,7.17,7.17,494000,0.0,0.0
1991-11-05-00-00-00,7.23,7.26,7.17,7.26,297200,0.0,0.0
1991-11-06-00-00-00,7.26,7.34,7.2,7.31,740000,0.0,0.0
1991-11-07-00-00-00,7.26,7.53,7.26,7.53,922800,0.0,0.0
1991-11-08-00-00-00,7.53,7.59,7.51,7.51,1128800,0.0,0.0
1991-11-11-00-00-00,7.45,7.49,7.45,7.48,284400,0.0,0.0
1991-11-12-00-00-00,7.48,7.7,7.48,7.65,469200,0.0,0.0
1991-11-13-00-00-00,7.65,7.7,7.53,7.56,380000,0.0,0.0
1991-11-14-00-00-00,7.59,7.59,7.48,7.51,619600,0.0,0.0
1991-11-15-00-00-00,7.51,7.53,7.4,7.4,632800,0.0,0.0
1991-11-18-00-00-00,7.45,7.45,7.37,7.38,359200,0.0,0.0
1991-11-19-00-00-00,7.35,7.35,7.29,7.35,290400,0.0,0.0
1991-11-20-00-00-00,7.35,7.35,7.23,7.27,281600,0.0,0.0
1991-11-21-00-00-00,7.24,7.3,7.23,7.26,774400,0.0,0.0
1991-11-22-00-00-00,7.29,7.29,7.24,7.24,291600,0.0,0.0
1991-11-25-00-00-00,7.24,7.31,7.22,7.23,846800,0.0,0.0
1991-11-26-00-00-00,7.26,7.34,7.26,7.34,174000,0.0,0.0
1991-11-27-00-00-00,7.34,7.47,7.34,7.4,162800,0.0,0.0
1991-11-29-00-00-00,7.38,7.42,7.37,7.4,18800,0.0,0.0
