Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-09-02-00-00-00,4.01,4.06,3.99,3.99,1400000,0.0,0.0
1986-09-03-00-00-00,3.97,3.98,3.9,3.92,1788800,0.0,0.0
1986-09-04-00-00-00,3.94,3.97,3.92,3.97,1042800,0.0,0.0
1986-09-05-00-00-00,3.94,3.97,3.84,3.85,2570800,0.0,0.0
1986-09-08-00-00-00,3.83,3.83,3.66,3.66,1161600,0.0,0.0
1986-09-09-00-00-00,3.71,3.78,3.69,3.73,2043200,0.0,0.0
1986-09-10-00-00-00,3.73,3.76,3.71,3.76,826400,0.0,0.0
1986-09-11-00-00-00,3.75,3.76,3.59,3.59,1991200,0.0,0.0
1986-09-12-00-00-00,3.59,3.62,3.38,3.38,1473200,0.0,0.0
1986-09-15-00-00-00,3.41,3.43,3.38,3.41,661200,0.0,0.0
1986-09-16-00-00-00,3.45,3.48,3.41,3.48,220000,0.0,0.0
1986-09-17-00-00-00,3.5,3.57,3.48,3.52,786800,0.0,0.0
1986-09-18-00-00-00,3.57,3.57,3.52,3.57,816000,0.0,0.0
1986-09-19-00-00-00,3.55,3.71,3.55,3.69,868000,0.0,0.0
1986-09-22-00-00-00,3.71,3.71,3.62,3.64,1065200,0.0,0.0
1986-09-23-00-00-00,3.64,3.69,3.64,3.65,1162000,0.0,0.0
1986-09-24-00-00-00,3.64,3.66,3.63,3.64,717200,0.0,0.0
1986-09-25-00-00-00,3.64,3.64,3.55,3.57,646000,0.0,0.0
1986-09-26-00-00-00,3.55,3.57,3.48,3.52,636800,0.0,0.0
1986-09-29-00-00-00,3.48,3.48,3.34,3.43,965600,0.0,0.0
1986-09-30-00-00-00,3.41,3.52,3.41,3.5,790000,0.0,0.0
