Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-01-00-00-00,110.04,110.04,109.46,109.49,1660800,0.0,0.0
2017-05-02-00-00-00,109.32,109.67,108.52,108.75,1162700,0.0,0.0
2017-05-03-00-00-00,108.51,109.42,108.51,109.15,841500,0.0,0.0
2017-05-04-00-00-00,109.7,109.91,108.66,109.15,1036000,0.0,0.0
2017-05-05-00-00-00,109.34,109.61,108.96,109.59,1286300,0.0,0.0
2017-05-08-00-00-00,109.59,109.82,109.12,109.33,1390500,0.0,0.0
2017-05-09-00-00-00,109.26,109.47,108.24,108.37,1466800,0.0,0.0
2017-05-10-00-00-00,108.09,109.31,108.09,109.04,1448800,0.0,0.0
2017-05-11-00-00-00,108.56,109.09,108.14,108.91,1370800,0.0,0.0
2017-05-12-00-00-00,108.56,109.31,108.44,108.95,1127500,0.0,0.0
2017-05-15-00-00-00,108.94,109.65,108.56,108.65,1174600,0.0,0.0
2017-05-16-00-00-00,108.66,109.03,108.2,108.36,1168000,0.0,0.0
2017-05-17-00-00-00,108.36,108.94,107.58,108.65,1399400,0.0,0.0
2017-05-18-00-00-00,108.54,110.11,108.19,109.22,2123500,0.0,0.0
2017-05-19-00-00-00,109.19,109.5,108.42,109.13,1573000,0.0,0.0
2017-05-22-00-00-00,109.17,110.34,109.03,109.91,1272600,0.0,0.0
2017-05-23-00-00-00,109.83,110.34,109.68,109.92,1128600,0.0,0.0
2017-05-24-00-00-00,110.02,110.38,109.84,110.27,1116700,0.0,0.0
2017-05-25-00-00-00,110.76,111.98,110.57,111.78,1849300,0.0,0.0
2017-05-26-00-00-00,111.66,111.96,111.44,111.73,925600,0.0,0.0
2017-05-30-00-00-00,111.46,112.24,111.28,111.79,1139200,0.0,0.0
2017-05-31-00-00-00,111.92,112.9,111.62,112.8,2124400,0.0,0.0
