Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-01-00-00-00,30.55,31.0,30.49,30.97,14603000,0.0,0.0
2010-04-05-00-00-00,30.73,30.96,30.55,30.68,10607900,0.0,0.0
2010-04-06-00-00-00,30.7,31.02,30.57,30.9,12637700,0.0,0.0
2010-04-07-00-00-00,30.83,30.91,30.54,30.76,9242200,0.0,0.0
2010-04-08-00-00-00,30.73,31.14,30.61,31.07,9915900,0.0,0.0
2010-04-09-00-00-00,31.2,32.12,31.04,31.55,21346000,0.0,0.0
2010-04-12-00-00-00,31.48,31.64,31.18,31.26,10410800,0.0,0.0
2010-04-13-00-00-00,31.24,31.41,31.1,31.22,10922200,0.0,0.0
2010-04-14-00-00-00,31.26,31.54,31.16,31.53,9267400,0.0,0.0
2010-04-15-00-00-00,31.43,31.8,31.24,31.71,9185900,0.0,0.0
2010-04-16-00-00-00,31.55,31.8,31.08,31.21,12327500,0.0,0.0
2010-04-19-00-00-00,31.18,31.51,30.99,31.51,9840500,0.0,0.0
2010-04-20-00-00-00,31.6,31.92,31.6,31.83,16515000,0.0,0.0
2010-04-21-00-00-00,31.7,32.01,31.66,31.84,9039700,0.0,0.0
2010-04-22-00-00-00,31.62,32.11,31.46,32.04,10494600,0.0,0.0
2010-04-23-00-00-00,32.05,32.1,31.78,32.05,7677100,0.0,0.0
2010-04-26-00-00-00,32.02,32.35,31.94,32.26,9983200,0.0,0.0
2010-04-27-00-00-00,32.04,32.07,31.5,31.64,10931300,0.0,0.0
2010-04-28-00-00-00,31.81,31.84,31.32,31.61,10930900,0.0,0.0
2010-04-29-00-00-00,31.79,32.57,31.79,32.42,10576700,0.0,0.0
2010-04-30-00-00-00,32.39,32.65,31.88,32.09,11456400,0.0,0.0
