Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1971-09-01-00-00-00,0.78,0.79,0.78,0.78,768779,0.0,0.0
1971-09-02-00-00-00,0.78,0.79,0.78,0.79,467106,0.0,0.0
1971-09-03-00-00-00,0.79,0.8,0.79,0.8,1634871,0.0,0.0
1971-09-07-00-00-00,0.8,0.8,0.78,0.78,788241,0.0,0.0
1971-09-08-00-00-00,0.78,0.79,0.78,0.78,729853,0.0,0.0
1971-09-09-00-00-00,0.78,0.79,0.77,0.78,778510,0.0,0.0
1971-09-10-00-00-00,0.78,0.78,0.77,0.77,739584,0.0,0.0
1971-09-13-00-00-00,0.77,0.78,0.77,0.78,1060720,0.0,0.0
1971-09-14-00-00-00,0.78,0.78,0.77,0.77,1741916,0.0,0.0
1971-09-15-00-00-00,0.77,0.77,0.76,0.77,846629,0.0,0.0
1971-09-16-00-00-00,0.77,0.78,0.77,0.78,1245616,0.0,0.0
1971-09-17-00-00-00,0.78,0.78,0.78,0.78,535226,0.0,0.0
1971-09-20-00-00-00,0.78,0.79,0.78,0.78,1012063,0.0,0.0
1971-09-21-00-00-00,0.78,0.78,0.77,0.77,661733,0.0,0.0
1971-09-22-00-00-00,0.77,0.77,0.76,0.77,1196959,0.0,0.0
1971-09-23-00-00-00,0.77,0.77,0.76,0.76,924480,0.0,0.0
1971-09-24-00-00-00,0.76,0.77,0.76,0.76,574151,0.0,0.0
1971-09-27-00-00-00,0.76,0.77,0.75,0.76,875824,0.0,0.0
1971-09-28-00-00-00,0.76,0.76,0.75,0.75,476837,0.0,0.0
1971-09-29-00-00-00,0.75,0.75,0.74,0.75,1829498,0.0,0.0
1971-09-30-00-00-00,0.75,0.75,0.73,0.74,1488900,0.0,0.0
