Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-07-01-00-00-00,6.83,6.92,6.83,6.92,4156513,0.0,0.0
1991-07-02-00-00-00,6.96,7.25,6.96,7.23,9683933,0.0,0.0
1991-07-03-00-00-00,7.21,7.21,7.11,7.2,8456564,0.0,0.0
1991-07-05-00-00-00,7.2,7.25,7.17,7.21,2873188,0.0,0.0
1991-07-08-00-00-00,7.22,7.27,7.09,7.27,4184491,0.014386,0.0
1991-07-09-00-00-00,7.27,7.33,7.26,7.29,4492245,0.0,0.0
1991-07-10-00-00-00,7.29,7.39,7.27,7.3,6288900,0.0,0.0
1991-07-11-00-00-00,7.3,7.39,7.27,7.38,4504410,0.0,0.0
1991-07-12-00-00-00,7.38,7.45,7.32,7.45,5118702,0.0,0.0
1991-07-15-00-00-00,7.45,7.47,7.41,7.44,3126204,0.0,0.0
1991-07-16-00-00-00,7.44,7.45,7.37,7.39,2221186,0.0,0.0
1991-07-17-00-00-00,7.38,7.38,7.3,7.32,2407299,0.0,0.0
1991-07-18-00-00-00,7.32,7.48,7.32,7.41,4660112,0.0,0.0
1991-07-19-00-00-00,7.41,7.43,7.34,7.41,3908363,0.0,0.0
1991-07-22-00-00-00,7.41,7.45,7.38,7.43,2919412,0.0,0.0
1991-07-23-00-00-00,7.43,7.47,7.39,7.39,2609225,0.0,0.0
1991-07-24-00-00-00,7.39,7.39,7.26,7.27,3586011,0.0,0.0
1991-07-25-00-00-00,7.27,7.31,7.16,7.18,4727015,0.0,0.0
1991-07-26-00-00-00,7.18,7.22,7.03,7.14,10496503,0.0,0.0
1991-07-29-00-00-00,7.14,7.19,7.1,7.16,5071262,0.0,0.0
1991-07-30-00-00-00,7.16,7.3,7.12,7.3,4893664,0.0,0.0
1991-07-31-00-00-00,7.3,7.37,7.26,7.35,3287988,0.0,0.0
