Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03-00-00-00,22.63,23.16,22.24,23.12,8402230,0.0,0.0
2000-01-04-00-00-00,23.21,24.66,23.21,24.47,16051191,0.0,0.0
2000-01-05-00-00-00,24.47,25.63,24.47,25.48,19823822,0.0,0.0
2000-01-06-00-00-00,25.48,25.63,24.47,24.47,7903193,0.0,0.0
2000-01-07-00-00-00,24.47,24.86,23.84,24.08,6773543,0.0,0.0
2000-01-10-00-00-00,26.31,27.81,26.31,27.76,33965839,0.0,0.0
2000-01-11-00-00-00,27.76,28.43,27.27,28.05,20134820,0.0,0.0
2000-01-12-00-00-00,27.81,27.81,25.77,26.07,13100963,0.0,0.0
2000-01-13-00-00-00,26.16,27.08,26.16,26.94,8732387,0.0,0.0
2000-01-14-00-00-00,26.94,27.08,25.87,25.97,8151546,0.0,0.0
2000-01-18-00-00-00,25.97,26.94,25.58,26.69,8101774,0.0,0.0
2000-01-19-00-00-00,26.69,27.03,26.36,26.89,6551343,0.0,0.0
2000-01-20-00-00-00,26.89,27.42,25.87,26.02,7212063,0.0,0.0
2000-01-21-00-00-00,26.02,26.02,25.29,25.34,8284136,0.0,0.0
2000-01-24-00-00-00,25.34,26.31,25.05,25.77,8343031,0.0,0.0
2000-01-25-00-00-00,28.24,29.4,28.24,29.01,29911201,0.0,0.0
2000-01-26-00-00-00,28.97,28.97,28.14,28.34,10400710,0.0,0.0
2000-01-27-00-00-00,28.34,29.11,28.34,28.72,9818449,0.0,0.0
2000-01-28-00-00-00,28.72,29.01,28.19,28.43,7500963,0.0,0.0
2000-01-31-00-00-00,28.19,28.19,27.71,28.1,7909072,0.0,0.0
