Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1970-07-01-00-00-00,0.4,0.41,0.4,0.41,4281804,0.0,0.0
1970-07-02-00-00-00,0.41,0.41,0.39,0.39,4087177,0.0,0.0
1970-07-06-00-00-00,0.39,0.39,0.37,0.37,6481095,0.0,0.0
1970-07-07-00-00-00,0.37,0.38,0.37,0.37,8349518,0.0,0.0
1970-07-08-00-00-00,0.38,0.42,0.38,0.42,6734110,0.0,0.0
1970-07-09-00-00-00,0.42,0.42,0.4,0.4,8038115,0.0,0.0
1970-07-10-00-00-00,0.4,0.41,0.4,0.4,3600608,0.0,0.0
1970-07-13-00-00-00,0.4,0.41,0.4,0.4,2393918,0.0,0.0
1970-07-14-00-00-00,0.4,0.41,0.4,0.4,2627471,0.0,0.0
1970-07-15-00-00-00,0.41,0.42,0.41,0.42,7571009,0.0,0.0
1970-07-16-00-00-00,0.42,0.43,0.41,0.42,5118702,0.0,0.0
1970-07-17-00-00-00,0.42,0.42,0.42,0.42,2724785,0.0,0.0
1970-07-20-00-00-00,0.42,0.42,0.4,0.4,2802636,0.0,0.0
1970-07-21-00-00-00,0.4,0.41,0.4,0.4,3211353,0.0,0.0
1970-07-22-00-00-00,0.4,0.42,0.4,0.4,5488495,0.0,0.0
1970-07-23-00-00-00,0.4,0.42,0.4,0.41,6344856,0.0,0.0
1970-07-24-00-00-00,0.41,0.41,0.39,0.39,7512620,0.0,0.0
1970-07-27-00-00-00,0.39,0.39,0.37,0.37,11249468,0.0,0.0
1970-07-28-00-00-00,0.37,0.38,0.37,0.38,7220679,0.0,0.0
1970-07-29-00-00-00,0.38,0.38,0.37,0.37,6442169,0.0,0.0
1970-07-30-00-00-00,0.37,0.37,0.36,0.37,13040041,0.0,0.0
1970-07-31-00-00-00,0.37,0.37,0.35,0.35,6228079,0.0,0.0
