Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-01-00-00-00,28.8,29.5,28.61,29.03,15438800,0.0,0.0
2010-06-02-00-00-00,29.24,30.3,29.14,30.26,18309300,0.0,0.0
2010-06-03-00-00-00,30.42,30.57,29.89,30.23,17752500,0.0,0.0
2010-06-04-00-00-00,29.67,29.92,29.13,29.34,21813100,0.0,0.0
2010-06-07-00-00-00,29.35,29.68,28.75,28.78,14577700,0.0,0.0
2010-06-08-00-00-00,28.77,29.02,28.23,28.87,15662500,0.0,0.0
2010-06-09-00-00-00,29.01,29.46,28.6,28.69,13707600,0.0,0.0
2010-06-10-00-00-00,29.21,29.82,29.14,29.71,13720200,0.0,0.0
2010-06-11-00-00-00,29.48,29.84,29.25,29.82,8799700,0.0,0.0
2010-06-14-00-00-00,30.04,30.11,29.55,29.55,9336800,0.0,0.0
2010-06-15-00-00-00,29.71,30.49,29.71,30.48,11552200,0.0,0.0
2010-06-16-00-00-00,30.3,30.43,30.03,30.3,9416200,0.0,0.0
2010-06-17-00-00-00,30.31,30.58,30.14,30.55,10951100,0.0,0.0
2010-06-18-00-00-00,30.65,30.79,30.42,30.62,14672300,0.0,0.0
2010-06-21-00-00-00,30.92,31.21,30.36,30.54,11382500,0.0,0.0
2010-06-22-00-00-00,30.59,30.89,29.87,29.92,9731000,0.0,0.0
2010-06-23-00-00-00,29.93,30.16,29.66,29.91,9474000,0.0,0.0
2010-06-24-00-00-00,29.73,29.77,29.14,29.27,10273200,0.0,0.0
2010-06-25-00-00-00,29.19,29.34,28.85,29.16,11155500,0.0,0.0
2010-06-28-00-00-00,29.23,29.41,28.79,28.94,7802000,0.0,0.0
2010-06-29-00-00-00,29.01,29.07,27.91,28.13,15868300,0.0,0.0
2010-06-30-00-00-00,28.01,28.32,27.32,27.44,17186400,0.0,0.0
