Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-09-01-00-00-00,9.67,9.7,9.58,9.61,3198581,0.0,0.0
1993-09-02-00-00-00,9.61,9.64,9.46,9.58,2828485,0.0,0.0
1993-09-03-00-00-00,9.58,9.7,9.46,9.67,1580436,0.0,0.0
1993-09-07-00-00-00,9.67,9.76,9.55,9.58,2055144,0.0,0.0
1993-09-08-00-00-00,9.58,9.64,9.49,9.61,2221186,0.0,0.0
1993-09-09-00-00-00,9.61,9.64,9.39,9.46,2319716,0.0,0.0
1993-09-10-00-00-00,9.46,9.86,9.39,9.86,4338064,0.0,0.0
1993-09-13-00-00-00,10.01,10.2,10.01,10.04,6595743,0.0,0.0
1993-09-14-00-00-00,10.04,10.2,10.01,10.01,3969792,0.0,0.0
1993-09-15-00-00-00,9.86,9.86,9.3,9.64,16227978,0.0,0.0
1993-09-16-00-00-00,9.64,9.7,9.58,9.67,4464876,0.0,0.0
1993-09-17-00-00-00,9.67,9.7,9.49,9.7,8455347,0.0,0.0
1993-09-20-00-00-00,9.67,9.67,9.49,9.52,4872377,0.0,0.0
1993-09-21-00-00-00,9.52,9.7,9.39,9.46,7301267,0.0,0.0
1993-09-22-00-00-00,9.46,9.64,9.24,9.46,9917790,0.0,0.0
1993-09-23-00-00-00,9.46,9.58,9.3,9.49,5811759,0.0,0.0
1993-09-24-00-00-00,9.49,9.55,9.39,9.46,4049468,0.0,0.0
1993-09-27-00-00-00,9.49,9.58,9.49,9.52,3301977,0.0,0.0
1993-09-28-00-00-00,9.52,9.55,9.36,9.43,3287988,0.0,0.0
1993-09-29-00-00-00,9.39,9.39,9.24,9.36,3133806,0.0,0.0
1993-09-30-00-00-00,9.36,9.39,9.3,9.3,2914546,0.0,0.0
