Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-11-04-00-00 GMT-0500,144.77,144.77,144.34,144.34,144.34,0
2023-01-11-04-50-00 GMT-0500,145.42,145.42,145.42,145.42,145.42,0
2023-01-11-05-19-00 GMT-0500,145.4,145.4,145.4,145.4,145.4,0
2023-01-11-06-35-00 GMT-0500,145.38,145.38,145.38,145.38,145.38,0
2023-01-11-07-00-00 GMT-0500,144.91,145.1,144.91,145.1,145.1,0
2023-01-11-07-03-00 GMT-0500,145.15,145.25,145.15,145.25,145.25,0
2023-01-11-07-10-00 GMT-0500,145.25,145.25,145.25,145.25,145.25,0
2023-01-11-07-24-00 GMT-0500,144.97,144.99,144.96,144.96,144.96,0
2023-01-11-07-39-00 GMT-0500,145.0,145.0,144.95,144.95,144.95,0
2023-01-11-07-44-00 GMT-0500,144.92,144.92,144.92,144.92,144.92,0
2023-01-11-07-49-00 GMT-0500,145.1,145.1,145.1,145.1,145.1,0
2023-01-11-07-52-00 GMT-0500,145.16,145.16,145.16,145.16,145.16,0
2023-01-11-07-57-00 GMT-0500,145.16,145.16,145.05,145.05,145.05,0
2023-01-11-08-00-00 GMT-0500,145.2533,145.8385,144.3415,145.08,145.08,0
2023-01-11-08-07-00 GMT-0500,145.18,145.18,145.18,145.18,145.18,0
2023-01-11-08-08-00 GMT-0500,145.17,145.17,145.17,145.17,145.17,0
2023-01-11-08-26-00 GMT-0500,145.09,145.09,145.09,145.09,145.09,0
2023-01-11-08-40-00 GMT-0500,145.16,145.18,145.16,145.18,145.18,0
2023-01-11-08-46-00 GMT-0500,145.14,145.18,145.14,145.18,145.18,0
2023-01-11-08-51-00 GMT-0500,145.15,145.15,145.15,145.15,145.15,0
2023-01-11-08-55-00 GMT-0500,145.15,145.17,145.15,145.17,145.17,0
2023-01-11-08-56-00 GMT-0500,145.15,145.18,145.15,145.18,145.18,0
2023-01-11-09-00-00 GMT-0500,145.17,145.18,145.17,145.18,145.18,0
2023-01-11-09-01-00 GMT-0500,145.13,145.17,145.13,145.17,145.17,0
2023-01-11-09-02-00 GMT-0500,145.18,145.18,145.16,145.16,145.16,0
2023-01-11-09-05-00 GMT-0500,145.24,145.24,145.18,145.18,145.18,0
2023-01-11-09-06-00 GMT-0500,145.24,145.24,145.13,145.16,145.16,0
2023-01-11-09-07-00 GMT-0500,145.17,145.24,145.17,145.18,145.18,0
2023-01-11-09-09-00 GMT-0500,145.23,145.23,145.23,145.23,145.23,0
2023-01-11-09-14-00 GMT-0500,145.15,145.22,145.13,145.22,145.22,0
