Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-17,1.92,1.92,1.33,1.46,1196,0,0
2021-05-18,1.43,1.55,1.15,1.15,1208,0,0
2021-05-19,1.0,1.2,0.79,1.16,1721,0,0
2021-05-20,1.26,1.55,1.23,1.46,10419,0,0
2021-05-21,1.5,1.5,1.02,1.02,5841,0,0
2021-05-24,1.06,1.23,1.02,1.03,26882,0,0
2021-05-25,1.09,1.09,0.87,0.98,9414,0,0
2021-05-26,1.01,1.01,0.88,0.9,11888,0,0
2021-05-27,0.83,0.96,0.64,0.69,6927,0,0
2021-05-28,0.68,0.68,0.51,0.52,18471,0,0
2021-06-01,0.56,0.56,0.45,0.51,8107,0,0
2021-06-02,0.51,0.56,0.44,0.5,10069,0,0
2021-06-03,0.5,0.5,0.33,0.36,395133,0,0
2021-06-04,0.37,0.54,0.37,0.49,33184,0,0
2021-06-07,0.51,0.53,0.39,0.47,964867,0,0
2021-06-08,0.53,0.71,0.45,0.5,248963,0,0
2021-06-09,0.48,0.51,0.45,0.47,14039,0,0
2021-06-10,0.45,0.48,0.29,0.3,29628,0,0
2021-06-11,0.31,0.35,0.26,0.27,56335,0,0
2021-06-14,0.28,0.79,0.26,0.76,409091,0,0
2021-06-15,0.65,0.84,0.59,0.62,194052,0,0
2021-06-16,0.75,0.81,0.4,0.68,210632,0,0
2021-06-17,0.63,1.14,0.58,0.88,1098271,0,0
2021-06-18,0.7,0.88,0.59,0.59,823827,0,0
2021-06-21,0.53,0.88,0.35,0.78,3341191,0,0
2021-06-22,0.75,1.37,0.61,1.34,4201996,0,0
2021-06-23,1.2,1.46,0.97,1.07,11815346,0,0
