Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-02-00-00-00,6.26,6.28,6.13,6.26,18181200,0.0,0.0
2012-07-03-00-00-00,6.26,6.4,6.24,6.38,11791200,0.0,0.0
2012-07-05-00-00-00,6.32,6.38,6.23,6.29,18354000,0.0,0.0
2012-07-06-00-00-00,6.12,6.16,6.03,6.12,25821600,0.0,0.0
2012-07-09-00-00-00,6.11,6.13,6.01,6.1,21495600,0.0,0.0
2012-07-10-00-00-00,6.19,6.22,5.87,5.94,32156400,0.0,0.0
2012-07-11-00-00-00,5.94,6.0,5.83,5.93,34320000,0.0,0.0
2012-07-12-00-00-00,5.83,5.93,5.73,5.86,29007600,0.0,0.0
2012-07-13-00-00-00,5.9,6.16,5.89,6.15,25017600,0.0,0.0
2012-07-16-00-00-00,6.1,6.16,6.03,6.09,19566000,0.0,0.0
2012-07-17-00-00-00,6.18,6.26,5.98,6.23,34138800,0.0,0.0
2012-07-18-00-00-00,6.18,6.4,6.17,6.37,27031200,0.0,0.0
2012-07-19-00-00-00,6.4,6.48,6.34,6.41,27078000,0.0,0.0
2012-07-20-00-00-00,6.31,6.33,6.22,6.24,20634000,0.0,0.0
2012-07-23-00-00-00,5.96,6.1,5.88,6.05,35586000,0.0,0.0
2012-07-24-00-00-00,6.06,6.07,5.77,5.9,32854800,0.0,0.0
2012-07-25-00-00-00,5.93,5.97,5.8,5.89,39975600,0.0,0.0
2012-07-26-00-00-00,6.15,6.22,6.07,6.18,31461600,0.0,0.0
2012-07-27-00-00-00,6.28,6.58,6.25,6.54,36573600,0.0,0.0
2012-07-30-00-00-00,6.51,6.62,6.47,6.52,22058400,0.0,0.0
2012-07-31-00-00-00,6.5,6.55,6.41,6.43,23764800,0.0,0.0
