Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-01-00-00-00,24.36,24.46,23.89,24.36,6656700,0.0,0.0
2016-09-02-00-00-00,24.67,24.85,24.45,24.67,7529700,0.0,0.0
2016-09-06-00-00-00,24.78,24.92,24.5,24.91,7985400,0.0,0.0
2016-09-07-00-00-00,24.83,24.96,24.65,24.9,7367100,0.0,0.0
2016-09-08-00-00-00,24.76,24.86,24.6,24.71,6006900,0.0,0.0
2016-09-09-00-00-00,24.22,24.22,22.93,22.95,15630300,0.0,0.0
2016-09-12-00-00-00,22.64,24.07,22.61,23.91,13200300,0.0,0.0
2016-09-13-00-00-00,23.42,23.52,22.64,22.87,14765700,0.0,0.0
2016-09-14-00-00-00,22.89,23.35,22.65,22.84,10289400,0.0,0.0
2016-09-15-00-00-00,22.79,23.68,22.72,23.53,8953800,0.0,0.0
2016-09-16-00-00-00,23.3,23.37,23.0,23.27,8020800,0.0,0.0
2016-09-19-00-00-00,23.51,23.76,23.15,23.26,6104700,0.0,0.0
2016-09-20-00-00-00,23.6,23.66,23.27,23.29,5124600,0.0,0.0
2016-09-21-00-00-00,23.54,24.12,23.28,24.06,10553400,0.004333,0.0
2016-09-22-00-00-00,24.45,24.62,24.35,24.5,9306300,0.0,0.0
2016-09-23-00-00-00,24.35,24.41,24.07,24.11,4437300,0.0,0.0
2016-09-26-00-00-00,23.78,23.85,23.44,23.52,8748300,0.0,0.0
2016-09-27-00-00-00,23.46,23.99,23.31,23.96,5324100,0.0,0.0
2016-09-28-00-00-00,24.04,24.36,23.67,24.31,5457000,0.0,0.0
2016-09-29-00-00-00,24.23,24.38,23.44,23.65,9373500,0.0,0.0
2016-09-30-00-00-00,23.97,24.44,23.87,24.21,6307500,0.0,0.0
