Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-01-00-00-00,9.56,9.62,9.39,9.45,14046000,0.0,0.0
2013-04-02-00-00-00,9.56,9.67,9.52,9.59,15892800,0.0,0.0
2013-04-03-00-00-00,9.61,9.63,9.23,9.29,24027600,0.0,0.0
2013-04-04-00-00-00,9.34,9.47,9.28,9.42,25128000,0.0,0.0
2013-04-05-00-00-00,9.08,9.32,9.04,9.28,19900800,0.0,0.0
2013-04-08-00-00-00,9.31,9.48,9.22,9.46,12326400,0.0,0.0
2013-04-09-00-00-00,9.53,9.68,9.44,9.58,17268000,0.0,0.0
2013-04-10-00-00-00,9.66,9.96,9.64,9.94,19790400,0.0,0.0
2013-04-11-00-00-00,9.93,10.12,9.9,10.03,30057600,0.0,0.0
2013-04-12-00-00-00,9.93,10.0,9.78,9.95,24948000,0.0,0.0
2013-04-15-00-00-00,9.8,9.82,9.25,9.27,43375200,0.0,0.0
2013-04-16-00-00-00,9.47,9.68,9.4,9.66,49261200,0.0,0.0
2013-04-17-00-00-00,9.46,9.46,9.09,9.24,39176400,0.0,0.0
2013-04-18-00-00-00,9.29,9.29,8.96,9.07,28072800,0.0,0.0
2013-04-19-00-00-00,9.13,9.32,9.06,9.3,27708000,0.0,0.0
2013-04-22-00-00-00,9.36,9.49,9.17,9.44,18253200,0.0,0.0
2013-04-23-00-00-00,9.57,9.74,9.43,9.72,22875600,0.0,0.0
2013-04-24-00-00-00,9.73,9.81,9.67,9.74,13611600,0.0,0.0
2013-04-25-00-00-00,9.82,9.99,9.78,9.86,17588400,0.0,0.0
2013-04-26-00-00-00,9.82,9.87,9.71,9.8,11869200,0.0,0.0
2013-04-29-00-00-00,9.88,10.06,9.84,10.0,11323200,0.0,0.0
2013-04-30-00-00-00,9.99,10.08,9.87,10.07,12795600,0.0,0.0
