Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-01-00-00-00,10.4,10.63,10.36,10.42,21597000,0.0,0.0
2013-07-02-00-00-00,10.37,10.6,10.25,10.38,26814000,0.0,0.0
2013-07-03-00-00-00,10.24,10.49,10.19,10.41,10753800,0.0,0.0
2013-07-05-00-00-00,10.64,10.75,10.4,10.74,22339200,0.0,0.0
2013-07-08-00-00-00,10.91,11.01,10.85,10.92,20121000,0.0,0.0
2013-07-09-00-00-00,11.12,11.2,10.99,11.14,22291800,0.0,0.0
2013-07-10-00-00-00,11.12,11.28,11.05,11.16,26814600,0.0,0.0
2013-07-11-00-00-00,11.55,11.66,11.44,11.63,23839800,0.0,0.0
2013-07-12-00-00-00,11.62,11.71,11.56,11.64,14793000,0.0,0.0
2013-07-15-00-00-00,11.74,11.82,11.67,11.79,12393000,0.0,0.0
2013-07-16-00-00-00,11.79,11.81,11.55,11.64,23827800,0.0,0.0
2013-07-17-00-00-00,11.78,11.83,11.68,11.72,16898400,0.0,0.0
2013-07-18-00-00-00,11.8,12.0,11.78,11.91,22375200,0.0,0.0
2013-07-19-00-00-00,11.84,11.99,11.8,11.99,12471000,0.0,0.0
2013-07-22-00-00-00,12.03,12.1,11.95,12.05,13443600,0.0,0.0
2013-07-23-00-00-00,12.12,12.13,11.96,11.98,11225400,0.0,0.0
2013-07-24-00-00-00,12.12,12.13,11.77,11.85,21547200,0.0,0.0
2013-07-25-00-00-00,11.77,11.96,11.72,11.92,18744000,0.0,0.0
2013-07-26-00-00-00,11.78,11.97,11.63,11.96,17210400,0.0,0.0
2013-07-29-00-00-00,11.88,11.95,11.75,11.84,13741800,0.0,0.0
2013-07-30-00-00-00,11.97,12.0,11.77,11.86,19849800,0.0,0.0
2013-07-31-00-00-00,11.93,12.11,11.83,11.86,26963400,0.0,0.0
