Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-01-00-00-00,21.86,22.22,21.86,22.03,8011500,0.0,0.0
2016-07-05-00-00-00,21.73,21.77,21.35,21.58,7845000,0.0,0.0
2016-07-06-00-00-00,21.38,22.0,21.14,21.94,9270600,0.0,0.0
2016-07-07-00-00-00,22.02,22.26,21.63,21.9,9136500,0.0,0.0
2016-07-08-00-00-00,22.38,22.97,22.31,22.87,9259200,0.0,0.0
2016-07-11-00-00-00,23.07,23.34,22.98,23.11,7896000,0.0,0.0
2016-07-12-00-00-00,23.5,23.74,23.4,23.62,6828000,0.0,0.0
2016-07-13-00-00-00,23.79,23.8,23.43,23.62,6419100,0.0,0.0
2016-07-14-00-00-00,24.11,24.19,23.86,23.99,8219400,0.0,0.0
2016-07-15-00-00-00,24.22,24.24,23.74,23.92,6181200,0.0,0.0
2016-07-18-00-00-00,23.97,24.17,23.86,24.11,3810300,0.0,0.0
2016-07-19-00-00-00,23.93,24.04,23.85,24.02,5799300,0.0,0.0
2016-07-20-00-00-00,24.22,24.42,24.04,24.33,4206600,0.0,0.0
2016-07-21-00-00-00,24.27,24.37,23.88,24.05,5759100,0.0,0.0
2016-07-22-00-00-00,24.1,24.39,24.0,24.38,4889700,0.0,0.0
2016-07-25-00-00-00,24.29,24.31,23.94,24.19,6039000,0.0,0.0
2016-07-26-00-00-00,24.14,24.34,23.88,24.2,5298000,0.0,0.0
2016-07-27-00-00-00,24.36,24.38,23.83,24.14,6561900,0.0,0.0
2016-07-28-00-00-00,24.05,24.32,23.87,24.22,5271000,0.0,0.0
2016-07-29-00-00-00,24.12,24.46,24.0,24.31,5554200,0.0,0.0
