Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01,5.45,7.67,5.45,7.67,160,0,0
2021-02-02,4.35,4.6,3.8,3.8,172,0,0
2021-02-03,5.25,7.1,5.25,5.65,145,0,0
2021-02-04,6.41,6.41,6.41,6.41,61,0,0
2021-02-05,4.1,5.02,4.1,5.02,18,0,0
2021-02-08,4.2,4.2,3.7,4.02,108,0,0
2021-02-09,4.5,4.91,4.5,4.91,251,0,0
2021-02-10,5.5,5.5,4.89,5.29,242,0,0
2021-02-11,5.0,6.25,5.0,5.5,68,0,0
2021-02-12,4.85,5.5,4.77,5.15,93,0,0
2021-02-16,6.0,6.0,5.0,5.15,94,0,0
2021-02-17,5.32,5.32,4.0,4.7,586,0,0
2021-02-18,3.03,3.45,3.03,3.45,293,0,0
2021-02-19,2.84,3.09,2.22,2.26,57,0,0
2021-02-22,1.5,1.5,1.06,1.07,261,0,0
2021-02-23,0.65,1.05,0.5,1.05,109,0,0
2021-02-24,0.73,0.74,0.67,0.67,171,0,0
2021-02-25,0.46,0.46,0.39,0.46,14,0,0
2021-02-26,0.3,0.3,0.23,0.23,108,0,0
2021-03-01,0.23,0.23,0.14,0.2,376,0,0
2021-03-02,0.2,0.2,0.13,0.13,6,0,0
2021-03-03,0.12,0.18,0.12,0.17,64,0,0
2021-03-05,0.07,0.08,0.06,0.06,88,0,0
2021-03-09,0.03,0.03,0.02,0.02,545,0,0
2021-03-10,0.03,0.03,0.03,0.03,13,0,0
2021-03-11,0.03,0.04,0.03,0.03,181,0,0
2021-03-12,0.01,0.01,0.01,0.01,2,0,0
