Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,3.05,3.2,3.05,3.2,4,0,0
2021-03-08,1.75,2.48,1.75,2.32,57,0,0
2021-03-09,1.6,1.6,1.6,1.6,5,0,0
2021-03-10,1.12,1.19,1.1,1.1,25,0,0
2021-03-15,0.35,0.35,0.35,0.35,3,0,0
2021-03-18,0.19,0.2,0.19,0.2,16,0,0
2021-03-19,0.12,0.12,0.11,0.11,13,0,0
2021-03-22,0.1,0.1,0.07,0.07,16,0,0
2021-03-23,0.06,0.07,0.06,0.07,16,0,0
2021-03-24,0.18,0.58,0.18,0.58,759,0,0
2021-03-25,0.77,0.77,0.19,0.24,285,0,0
2021-03-26,0.3,0.33,0.3,0.32,266,0,0
2021-03-29,0.3,0.3,0.16,0.19,196,0,0
2021-03-30,0.14,0.14,0.02,0.02,292,0,0
2021-03-31,0.03,0.03,0.03,0.03,1,0,0
