Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02,4.5,4.5,4.5,4.5,1,0,0
2021-03-05,8.05,8.05,7.96,7.96,14,0,0
2021-03-08,6.31,6.31,6.3,6.3,19,0,0
2021-03-10,4.6,4.6,4.6,4.6,11,0,0
2021-03-11,2.75,2.86,2.55,2.55,90,0,0
2021-03-15,2.17,2.17,2.05,2.07,163,0,0
2021-03-17,2.02,2.02,1.45,1.45,43,0,0
2021-03-18,1.5,1.64,1.31,1.64,173,0,0
2021-03-19,1.7,1.7,0.71,0.71,497,0,0
2021-03-22,0.57,0.65,0.5,0.52,213,0,0
2021-03-23,0.47,0.64,0.47,0.64,39,0,0
2021-03-24,1.23,3.74,1.23,3.74,3106,0,0
2021-03-25,4.5,4.5,2.2,2.27,738,0,0
2021-03-26,2.39,3.36,2.1,2.79,190,0,0
2021-03-29,2.93,3.28,2.84,2.88,236,0,0
2021-03-30,3.07,3.07,1.03,1.03,5207,0,0
2021-03-31,0.66,0.75,0.1,0.12,16658,0,0
2021-04-01,0.01,0.06,0.01,0.02,5879,0,0
