Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-25,2.45,2.45,2.45,2.45,1,0,0
2021-05-26,2.74,2.85,2.49,2.83,26,0,0
2021-05-27,3.1,3.1,3.1,3.1,1,0,0
2021-06-01,0.71,0.71,0.56,0.56,4,0,0
2021-06-03,1.06,1.06,1.06,1.06,9,0,0
2021-06-09,1.04,1.04,1.04,1.04,0,0,0
2021-06-10,1.22,1.22,1.22,1.22,2,0,0
2021-06-11,1.27,1.27,1.27,1.27,9,0,0
2021-06-16,0.57,0.57,0.57,0.57,1,0,0
2021-06-18,0.31,0.33,0.28,0.33,152,0,0
2021-06-21,0.63,0.72,0.35,0.4,240,0,0
2021-06-22,0.37,0.85,0.31,0.54,286,0,0
2021-06-23,0.29,0.29,0.16,0.16,31,0,0
2021-06-24,0.08,0.08,0.05,0.05,108,0,0
