Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-05,2.5,3.65,1.73,3.65,210,0,0
2021-03-08,3.75,3.75,2.43,2.43,62,0,0
2021-03-09,3.4,3.9,3.38,3.9,830,0,0
2021-03-10,2.88,2.9,2.31,2.4,1628,0,0
2021-03-11,3.25,3.95,3.05,3.95,347,0,0
2021-03-12,3.5,3.91,3.33,3.6,86,0,0
2021-03-15,3.75,4.75,3.15,4.75,261,0,0
2021-03-16,4.9,4.9,3.55,3.55,49,0,0
2021-03-17,2.62,3.6,2.62,3.6,80,0,0
2021-03-18,3.55,3.55,2.64,2.64,121,0,0
2021-03-19,2.32,2.32,1.75,1.84,439,0,0
2021-03-22,1.28,1.28,0.85,1.06,721,0,0
2021-03-23,0.71,1.01,0.7,0.71,591,0,0
2021-03-24,0.68,0.68,0.35,0.35,6136,0,0
2021-03-25,0.2,0.25,0.15,0.21,250,0,0
2021-03-26,0.17,0.17,0.09,0.1,425,0,0
2021-03-29,0.14,0.7,0.14,0.21,12103,0,0
2021-03-30,0.14,0.23,0.07,0.07,784,0,0
2021-03-31,0.18,0.18,0.04,0.05,19177,0,0
2021-04-01,0.12,0.17,0.02,0.02,1245,0,0
