Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07-04-03-00 GMT-0400,231.22,232.2,231.22,232.2,232.2,0
2021-07-07-04-26-00 GMT-0400,231.82,231.82,231.82,231.82,231.82,0
2021-07-07-04-33-00 GMT-0400,231.82,231.82,231.82,231.82,231.82,0
2021-07-07-04-45-00 GMT-0400,232.0,232.0,232.0,232.0,232.0,0
2021-07-07-05-54-00 GMT-0400,232.0,232.0,232.0,232.0,232.0,0
2021-07-07-06-03-00 GMT-0400,231.83,231.83,231.82,231.82,231.82,0
2021-07-07-07-00-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-07-33-00 GMT-0400,232.14,232.14,232.14,232.14,232.14,0
2021-07-07-08-00-00 GMT-0400,234.11,234.11,231.81,231.81,231.81,0
2021-07-07-08-05-00 GMT-0400,232.0,232.0,232.0,232.0,232.0,0
2021-07-07-08-19-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-08-21-00 GMT-0400,232.82,232.98,232.82,232.98,232.98,0
2021-07-07-08-22-00 GMT-0400,232.98,232.98,232.8,232.8,232.8,0
2021-07-07-08-29-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-08-30-00 GMT-0400,232.0,232.0,232.0,232.0,232.0,0
2021-07-07-08-40-00 GMT-0400,232.75,232.99,232.75,232.99,232.99,0
2021-07-07-08-45-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-08-47-00 GMT-0400,232.73,232.73,232.73,232.73,232.73,0
2021-07-07-08-50-00 GMT-0400,232.3,232.3,232.3,232.3,232.3,0
2021-07-07-08-57-00 GMT-0400,232.3,232.3,232.3,232.3,232.3,0
2021-07-07-09-01-00 GMT-0400,232.89,232.89,232.89,232.89,232.89,0
2021-07-07-09-03-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-09-04-00 GMT-0400,232.75,232.75,232.75,232.75,232.75,0
2021-07-07-09-05-00 GMT-0400,232.4,232.645,232.4,232.645,232.645,0
2021-07-07-09-06-00 GMT-0400,232.645,232.645,232.645,232.645,232.645,0
2021-07-07-09-08-00 GMT-0400,232.645,232.645,232.645,232.645,232.645,0
2021-07-07-09-10-00 GMT-0400,232.645,232.645,232.645,232.645,232.645,0
2021-07-07-09-12-00 GMT-0400,232.645,232.645,232.645,232.645,232.645,0
2021-07-07-09-30-00 GMT-0400,231.9199981689453,232.26390075683594,231.9199981689453,232.07000732421875,232.07000732421875,110238
2021-07-07-09-31-00 GMT-0400,232.10000610351562,232.19000244140625,231.86000061035156,231.8699951171875,231.8699951171875,6152
2021-07-07-09-32-00 GMT-0400,231.8249969482422,231.94000244140625,231.72000122070312,231.91000366210938,231.91000366210938,7091
2021-07-07-09-33-00 GMT-0400,231.97000122070312,232.4600067138672,231.97000122070312,232.27000427246094,232.27000427246094,6855
2021-07-07-09-34-00 GMT-0400,232.24000549316406,232.39500427246094,232.19000244140625,232.3000030517578,232.3000030517578,5468
2021-07-07-09-35-00 GMT-0400,232.35000610351562,232.5500030517578,232.32000732421875,232.42999267578125,232.42999267578125,4134
2021-07-07-09-36-00 GMT-0400,232.49000549316406,232.6999969482422,232.35000610351562,232.41990661621094,232.41990661621094,10528
2021-07-07-09-37-00 GMT-0400,232.39999389648438,232.5800018310547,232.3699951171875,232.5800018310547,232.5800018310547,3305
2021-07-07-09-38-00 GMT-0400,232.5800018310547,232.75,232.55499267578125,232.75,232.75,3308
2021-07-07-09-39-00 GMT-0400,232.7050018310547,232.80999755859375,232.67999267578125,232.7100067138672,232.7100067138672,3968
2021-07-07-09-40-00 GMT-0400,232.6699981689453,232.77999877929688,232.58999633789062,232.75999450683594,232.75999450683594,3972
