Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01-00-00-00,15.98,16.5,15.9,16.459999,16.459999,4874600
2019-11-04-00-00-00,16.719998999999998,16.780001000000002,16.299999,16.780001000000002,16.780001000000002,3662000
2019-11-05-00-00-00,16.780001000000002,16.780001000000002,16.379998999999998,16.42,16.42,1969800
2019-11-06-00-00-00,16.42,16.5,16.285,16.440001000000002,16.440001000000002,1438800
2019-11-07-00-00-00,16.610001,16.959999,16.6,16.950001,16.950001,3431000
2019-11-08-00-00-00,16.91,16.93,16.41,16.58,16.58,2977500
2019-11-11-00-00-00,16.35,16.895,16.299999,16.77,16.77,2018500
2019-11-12-00-00-00,16.790001,16.879998999999998,16.475,16.68,16.68,3216000
2019-11-13-00-00-00,16.58,17.004998999999998,16.58,16.77,16.77,1926800
2019-11-14-00-00-00,16.799999,16.809998999999998,16.200001,16.33,16.33,1653900
2019-11-15-00-00-00,16.41,16.719998999999998,16.261,16.709999,16.709999,2565600
2019-11-18-00-00-00,17.01,17.01,16.27,16.379998999999998,16.379998999999998,3939200
2019-11-19-00-00-00,16.6,16.65,15.18,15.73,15.73,9075000
2019-11-20-00-00-00,15.5,16.629998999999998,15.42,16.290001,16.290001,4344600
2019-11-21-00-00-00,16.34,17.084999,16.299999,16.92,16.92,3826400
2019-11-22-00-00-00,16.93,16.98,16.559998999999998,16.59,16.59,2824300
2019-11-25-00-00-00,16.5,16.940001000000002,16.360001,16.809998999999998,16.809998999999998,2032900
2019-11-26-00-00-00,16.84,16.99,16.625,16.799999,16.799999,1137900
2019-11-27-00-00-00,16.889999,17.299999,16.809998999999998,17.0,17.0,2373000
2019-11-29-00-00-00,16.85,17.299999,16.440001000000002,17.280001000000002,17.280001000000002,1324900
