Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03-00-00-00,21.549999,23.299999,21.51,23.040001,23.040001,6806700
2020-02-04-00-00-00,23.780001000000002,23.98,23.257998999999998,23.58,23.58,4123200
2020-02-05-00-00-00,24.1,24.17,22.757998999999998,23.26,23.26,5373400
2020-02-06-00-00-00,23.66,26.719998999999998,23.16,26.34,26.34,11637500
2020-02-07-00-00-00,26.02,26.219998999999998,24.52,24.99,24.99,7705200
2020-02-10-00-00-00,25.889999,26.17,24.83,25.459999,25.459999,8481200
2020-02-11-00-00-00,25.76,27.549999,25.76,26.549999,26.549999,9339300
2020-02-12-00-00-00,27.549999,28.16,27.059998999999998,27.530001000000002,27.530001000000002,7957300
2020-02-13-00-00-00,27.440001000000002,28.540001,27.360001,27.76,27.76,6367200
2020-02-14-00-00-00,28.280001000000002,28.950001,27.83,28.690001000000002,28.690001000000002,5147000
2020-02-18-00-00-00,29.0,29.004998999999998,26.646,27.129998999999998,27.129998999999998,11429100
2020-02-19-00-00-00,27.370001000000002,27.950001,27.370001000000002,27.719998999999998,27.719998999999998,3682500
2020-02-20-00-00-00,27.98,28.413,27.0,27.940001000000002,27.940001000000002,4955200
2020-02-21-00-00-00,27.99,27.99,26.719998999999998,26.879998999999998,26.879998999999998,5892300
2020-02-24-00-00-00,25.705,27.142,25.280001000000002,26.92,26.92,6715300
2020-02-25-00-00-00,27.6,27.98,26.580999,26.719998999999998,26.719998999999998,8947200
2020-02-26-00-00-00,27.6,29.280001000000002,27.07,27.57,27.57,11267300
2020-02-27-00-00-00,27.0,27.290001,25.754998999999998,26.629998999999998,26.629998999999998,5991100
2020-02-28-00-00-00,25.5,26.15,24.559998999999998,25.68,25.68,8621100
