Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01-00-00-00,63.5,63.666,60.34,60.82,60.82,3589700
2020-12-02-00-00-00,59.07,62.189999,58.560001,61.790001000000004,61.790001000000004,2865600
2020-12-03-00-00-00,61.990002000000004,64.599998,61.849998,62.330002,62.330002,2886100
2020-12-04-00-00-00,62.66,68.370003,62.650002,67.790001,67.790001,5659300
2020-12-07-00-00-00,68.559998,74.0,67.682999,72.550003,72.550003,8277200
2020-12-08-00-00-00,72.800003,75.940002,72.720001,75.300003,75.300003,4010400
2020-12-09-00-00-00,77.279999,77.93,71.889999,73.059998,73.059998,6385900
2020-12-10-00-00-00,72.66999799999999,75.970001,71.922997,75.709999,75.709999,4289000
2020-12-11-00-00-00,76.489998,81.980003,75.190002,75.910004,75.910004,9424500
2020-12-14-00-00-00,78.405998,80.870003,77.040001,78.199997,78.199997,5022600
2020-12-15-00-00-00,80.650002,80.800003,76.0,76.660004,76.660004,3899900
2020-12-16-00-00-00,77.970001,81.809998,77.970001,78.83000200000001,78.83000200000001,3695300
2020-12-17-00-00-00,79.410004,82.839996,78.599998,82.190002,82.190002,3776100
2020-12-18-00-00-00,84.190002,86.599998,83.150002,84.68,84.68,6035900
2020-12-21-00-00-00,83.800003,88.870003,83.379997,87.610001,87.610001,7351700
2020-12-22-00-00-00,89.620003,90.190002,84.83000200000001,85.879997,85.879997,3543500
2020-12-23-00-00-00,87.0,87.260002,81.08000200000001,82.779999,82.779999,4371600
2020-12-24-00-00-00,81.709999,83.230003,78.599998,82.010002,82.010002,3531700
2020-12-28-00-00-00,82.033997,83.720001,78.879997,81.379997,81.379997,3433100
2020-12-29-00-00-00,82.300003,84.540001,81.129997,82.449997,82.449997,3004800
2020-12-30-00-00-00,87.07,95.709999,86.779999,94.349998,94.349998,9775600
2020-12-31-00-00-00,94.5,94.5,85.089996,85.720001,85.720001,11611900
