Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01-00-00-00,19.110001,19.200001,17.92,17.98,17.98,9815700
2019-03-04-00-00-00,17.629998999999998,19.0,17.57,18.82,18.82,10394200
2019-03-05-00-00-00,18.66,19.32,18.268998999999997,19.139999,19.139999,4526000
2019-03-06-00-00-00,19.0,19.129998999999998,18.514999,18.66,18.66,4299400
2019-03-07-00-00-00,18.4,18.6,17.67,17.799999,17.799999,3948000
2019-03-08-00-00-00,17.209999,18.200001,17.15,17.940001000000002,17.940001000000002,3441200
2019-03-11-00-00-00,18.120001000000002,18.620001000000002,17.969998999999998,18.6,18.6,4642200
2019-03-12-00-00-00,18.709999,19.26,18.629998999999998,18.9,18.9,3295500
2019-03-13-00-00-00,18.9,19.1,18.174999,18.200001,18.200001,3825900
2019-03-14-00-00-00,18.299999,18.6,18.18,18.5,18.5,1640100
2019-03-15-00-00-00,18.59,18.83,18.5,18.709999,18.709999,2184100
2019-03-18-00-00-00,18.91,18.950001,18.370001000000002,18.5,18.5,2295800
2019-03-19-00-00-00,18.57,19.0,18.450001,18.65,18.65,3482500
2019-03-20-00-00-00,18.620001000000002,18.65,17.719998999999998,17.75,17.75,5205700
2019-03-21-00-00-00,17.77,18.056998999999998,17.549999,17.709999,17.709999,4727100
2019-03-22-00-00-00,17.6,17.690001000000002,17.200001,17.209999,17.209999,4250900
2019-03-25-00-00-00,17.110001,17.809998999999998,17.049999,17.59,17.59,1901400
2019-03-26-00-00-00,17.65,17.9,17.610001,17.700001,17.700001,2688100
2019-03-27-00-00-00,17.709999,17.98,17.5,17.709999,17.709999,5441800
2019-03-28-00-00-00,17.75,18.200001,17.67,18.1,18.1,3835200
2019-03-29-00-00-00,18.41,18.969998999999998,17.83,18.950001,18.950001,6273500
