Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02-00-00-00,14.0,14.63,13.98,14.28,14.28,1902100
2019-01-03-00-00-00,14.19,14.2,12.85,12.95,12.95,5039100
2019-01-04-00-00-00,13.45,13.89,13.4,13.7,13.7,2971900
2019-01-07-00-00-00,13.94,14.37,13.74,14.27,14.27,2358000
2019-01-08-00-00-00,14.515,15.1,14.4,14.78,14.78,4795200
2019-01-09-00-00-00,14.04,16.370001000000002,14.01,15.75,15.75,7953100
2019-01-10-00-00-00,15.4,16.6,15.3,16.26,16.26,5974600
2019-01-11-00-00-00,16.02,16.09,15.29,15.36,15.36,4050200
2019-01-14-00-00-00,15.2,15.37,14.71,15.06,15.06,2387300
2019-01-15-00-00-00,15.33,15.8,15.23,15.51,15.51,3143300
2019-01-16-00-00-00,15.77,16.15,15.56,16.030001000000002,16.030001000000002,4317900
2019-01-17-00-00-00,15.9,16.82,15.75,16.530001000000002,16.530001000000002,3893900
2019-01-18-00-00-00,16.860001,17.09,16.6,16.709999,16.709999,3635100
2019-01-22-00-00-00,16.16,16.190001000000002,15.75,15.93,15.93,4492900
2019-01-23-00-00-00,16.190001000000002,16.370001000000002,15.84,15.95,15.95,3083100
2019-01-24-00-00-00,16.09,17.18,16.0,16.889999,16.889999,4376000
2019-01-25-00-00-00,17.219998999999998,17.5,16.969998999999998,17.440001000000002,17.440001000000002,3764300
2019-01-28-00-00-00,17.139999,18.16,16.799999,17.98,17.98,4097100
2019-01-29-00-00-00,17.99,18.379998999999998,17.67,17.84,17.84,6344300
2019-01-30-00-00-00,18.190001000000002,18.299999,17.68,17.76,17.76,2807300
2019-01-31-00-00-00,18.280001000000002,18.459999,17.959999,18.41,18.41,5100000
