Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-01-00-00-00,66.5,67.39800262451172,62.43000030517578,62.54999923706055,4276400,0,0
2021-12-02-00-00-00,61.5099983215332,62.59000015258789,57.0099983215332,59.16999816894531,6186100,0,0
2021-12-03-00-00-00,54.86000061035156,57.2599983215332,52.06999969482422,54.939998626708984,11805700,0,0
2021-12-06-00-00-00,53.68000030517578,57.130001068115234,52.09000015258789,57.0,5897500,0,0
2021-12-07-00-00-00,60.54999923706055,62.459999084472656,59.11000061035156,61.15999984741211,5507400,0,0
2021-12-08-00-00-00,58.58000183105469,61.83000183105469,58.0099983215332,60.52000045776367,3192300,0,0
2021-12-09-00-00-00,60.40999984741211,61.849998474121094,59.369998931884766,59.45000076293945,2626000,0,0
2021-12-10-00-00-00,58.619998931884766,59.619998931884766,57.290000915527344,59.130001068115234,5886200,0,0
2021-12-13-00-00-00,57.96500015258789,58.38999938964844,55.48500061035156,55.560001373291016,5143400,0,0
2021-12-14-00-00-00,54.130001068115234,54.97999954223633,52.0,52.970001220703125,9635500,0,0
2021-12-15-00-00-00,52.27999877929688,52.27999877929688,48.72999954223633,50.709999084472656,10712700,0,0
2021-12-16-00-00-00,51.70000076293945,52.59999847412109,49.68000030517578,50.08000183105469,6652300,0,0
2021-12-17-00-00-00,49.52000045776367,50.52000045776367,47.38999938964844,49.95000076293945,8892200,0,0
2021-12-20-00-00-00,47.77000045776367,47.959999084472656,43.209999084472656,44.13999938964844,7849900,0,0
2021-12-21-00-00-00,46.04999923706055,49.47999954223633,46.04999923706055,49.310001373291016,10321500,0,0
2021-12-22-00-00-00,47.45000076293945,48.290000915527344,46.54999923706055,47.0,5565000,0,0
