Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01-00-00-00,24.34000015258789,24.979999542236328,23.950000762939453,24.799999237060547,2905500,0,0
2022-09-02-00-00-00,24.100000381469727,24.260000228881836,23.424999237060547,23.579999923706055,3636500,0,0
2022-09-06-00-00-00,23.100000381469727,23.360000610351562,22.459999084472656,22.510000228881836,4825200,0,0
2022-09-07-00-00-00,22.80500030517578,23.875,22.09000015258789,23.6200008392334,5866200,0,0
2022-09-08-00-00-00,20.459999084472656,21.0,19.450000762939453,20.06999969482422,25292100,0,0
2022-09-09-00-00-00,19.5,20.200000762939453,19.200000762939453,19.31999969482422,11817500,0,0
2022-09-12-00-00-00,19.360000610351562,20.219999313354492,19.139999389648438,20.149999618530273,5902300,0,0
2022-09-13-00-00-00,19.450000762939453,19.5,18.40999984741211,18.489999771118164,8281700,0,0
2022-09-14-00-00-00,18.290000915527344,18.63999938964844,17.979999542236328,18.459999084472656,4655500,0,0
2022-09-15-00-00-00,18.1299991607666,18.729999542236328,17.4950008392334,18.170000076293945,4731500,0,0
2022-09-16-00-00-00,17.56999969482422,17.719999313354492,16.950000762939453,17.059999465942383,6251700,0,0
2022-09-19-00-00-00,16.510000228881836,17.229999542236328,16.360000610351562,17.190000534057617,3291500,0,0
2022-09-20-00-00-00,16.790000915527344,17.145000457763672,16.639999389648438,16.719999313354492,4147000,0,0
2022-09-21-00-00-00,16.3799991607666,16.979999542236328,16.059999465942383,16.239999771118164,5908200,0,0
2022-09-22-00-00-00,16.350000381469727,16.940000534057617,16.260000228881836,16.450000762939453,4721000,0,0
2022-09-23-00-00-00,15.989999771118164,16.225000381469727,15.699999809265137,16.18000030517578,4875500,0,0
2022-09-26-00-00-00,16.56999969482422,16.889999389648438,16.06999969482422,16.09000015258789,3435700,0,0
