Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,45.150002,45.310001,43.209998999999996,44.459998999999996,44.459998999999996,2468300
2020-11-03-00-00-00,43.970001,45.130001,42.919998,44.619999,44.619999,1980100
2020-11-04-00-00-00,45.580002,48.279999,45.580002,48.16,48.16,6741200
2020-11-05-00-00-00,49.0,49.18,44.599998,46.060001,46.060001,8589400
2020-11-06-00-00-00,46.049999,48.939999,45.099998,48.869999,48.869999,7054700
2020-11-09-00-00-00,49.779999,49.790001000000004,46.009997999999996,46.040001000000004,46.040001000000004,5775800
2020-11-10-00-00-00,45.48,45.810001,42.700001,43.700001,43.700001,8128400
2020-11-11-00-00-00,44.419998,45.66,43.639998999999996,44.200001,44.200001,5303500
2020-11-12-00-00-00,45.540001000000004,46.549999,43.880001,45.900002,45.900002,5024900
2020-11-13-00-00-00,46.349998,49.060001,46.220001,48.900002,48.900002,6010400
2020-11-16-00-00-00,49.389998999999996,51.0,49.169998,50.049999,50.049999,6925800
2020-11-17-00-00-00,50.0,51.099998,49.060001,50.049999,50.049999,3893700
2020-11-18-00-00-00,49.650002,49.849998,47.150002,47.849998,47.849998,7235200
2020-11-19-00-00-00,49.939999,59.380001,49.400002,58.459998999999996,58.459998999999996,24293000
2020-11-20-00-00-00,59.348,61.75,57.779999,60.0,60.0,9657200
2020-11-23-00-00-00,61.169998,63.330002,60.32,63.32,63.32,6675200
2020-11-24-00-00-00,64.0,64.459999,61.740002000000004,62.84,62.84,4211900
2020-11-25-00-00-00,60.720001,62.470001,60.400002,62.009997999999996,62.009997999999996,3245100
2020-11-27-00-00-00,63.009997999999996,65.489998,62.299999,64.860001,64.860001,2870400
2020-11-30-00-00-00,63.450001,65.040001,61.759997999999996,62.860001000000004,62.860001000000004,4807600
