Date,Open,High,Low,Close,Adj Close,Volume
2019-02-01-00-00-00,18.299999,18.610001,17.75,17.83,17.83,3082300
2019-02-04-00-00-00,17.889999,18.049999,17.469998999999998,17.700001,17.700001,2415500
2019-02-05-00-00-00,17.76,18.434998999999998,17.66,18.209999,18.209999,2056400
2019-02-06-00-00-00,18.190001000000002,18.48,18.07,18.209999,18.209999,2865400
2019-02-07-00-00-00,17.99,18.065001000000002,16.99,17.18,17.18,4054700
2019-02-08-00-00-00,16.99,17.65,16.43,17.459999,17.459999,1702700
2019-02-11-00-00-00,17.825001,17.950001,17.15,17.290001,17.290001,2375000
2019-02-12-00-00-00,17.51,18.209999,17.51,17.860001,17.860001,3905300
2019-02-13-00-00-00,18.110001,18.5,17.964001,18.200001,18.200001,2499700
2019-02-14-00-00-00,18.82,19.200001,18.379998999999998,18.92,18.92,6906900
2019-02-15-00-00-00,18.5,18.51,17.719998999999998,17.74,17.74,6522000
2019-02-19-00-00-00,17.809998999999998,18.219998999999998,17.77,17.799999,17.799999,3313400
2019-02-20-00-00-00,18.030001000000002,18.75,18.02,18.309998999999998,18.309998999999998,5234800
2019-02-21-00-00-00,18.459999,18.68,17.93,18.139999,18.139999,3018500
2019-02-22-00-00-00,18.450001,19.549999,18.424999,19.48,19.48,7639100
2019-02-25-00-00-00,20.5,21.0,19.559998999999998,20.26,20.26,8690200
2019-02-26-00-00-00,19.67,19.98,19.049999,19.73,19.73,4507000
2019-02-27-00-00-00,19.99,20.049999,19.43,19.860001,19.860001,5961000
2019-02-28-00-00-00,20.9,21.5,18.540001,18.98,18.98,17474500
