Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,4.61,4.61,4.61,4.61,1,0,0
2021-03-11,3.2,3.25,3.05,3.05,11,0,0
2021-03-12,2.65,2.65,2.65,2.65,0,0,0
2021-03-18,2.03,2.03,2.03,2.03,5,0,0
2021-03-19,1.55,1.62,1.55,1.62,2,0,0
2021-03-22,1.43,1.6,1.43,1.6,41,0,0
2021-03-23,1.24,1.24,1.24,1.24,2,0,0
2021-03-24,0.7,0.7,0.7,0.7,25,0,0
2021-03-25,0.61,0.61,0.61,0.61,25,0,0
2021-03-26,0.68,0.68,0.65,0.68,37,0,0
2021-03-29,0.77,0.77,0.69,0.69,3,0,0
2021-03-30,0.6,0.6,0.6,0.6,1,0,0
2021-03-31,0.67,0.67,0.62,0.62,9,0,0
2021-04-01,0.8,1.03,0.8,0.89,237,0,0
2021-04-05,0.97,1.23,0.86,0.92,2514,0,0
2021-04-06,0.85,0.89,0.85,0.85,827,0,0
2021-04-07,0.67,0.91,0.67,0.77,2937,0,0
2021-04-08,1.05,1.2,0.92,0.94,1972,0,0
2021-04-09,1.29,2.56,1.29,2.43,9726,0,0
2021-04-12,1.7,1.7,1.24,1.63,11171,0,0
2021-04-13,1.81,2.96,1.81,2.5,58737,0,0
2021-04-14,2.95,2.95,1.16,1.32,37981,0,0
2021-04-15,1.5,2.5,1.38,2.5,64278,0,0
2021-04-16,2.51,2.51,1.25,1.48,47551,0,0
2021-04-19,1.28,1.52,0.7,0.87,44791,0,0
2021-04-20,0.78,1.09,0.38,0.47,14420,0,0
2021-04-21,0.31,0.48,0.22,0.35,70443,0,0
2021-04-22,0.2,0.97,0.14,0.32,207286,0,0
2021-04-23,0.3,1.08,0.01,0.02,1504184,0,0
