Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-08-01-00-00-00,69.21,69.29,67.61,67.74,3897500,0.0,0
2003-08-04-00-00-00,67.74,68.1,66.41,67.38,4024700,0.0,0
2003-08-05-00-00-00,67.54,68.04,65.99,65.99,3488600,0.0,0
2003-08-06-00-00-00,66.07,67.76,66.03,66.9,4479100,0.0,0
2003-08-07-00-00-00,66.91,67.48,66.5,67.46,2808700,0.0,0
2003-08-08-00-00-00,67.82,68.53,67.82,68.31,2859900,0.0,0
2003-08-11-00-00-00,68.3,68.45,67.4,68.26,2574600,0.0,0
2003-08-12-00-00-00,68.27,69.79,68.27,69.79,3216100,0.0,0
2003-08-13-00-00-00,69.97,70.05,69.15,69.57,3118200,0.0,0
2003-08-14-00-00-00,69.38,70.09,68.81,70.01,2885400,0.0,0
2003-08-15-00-00-00,70.01,70.24,69.31,69.85,991200,0.0,0
2003-08-18-00-00-00,69.85,70.63,69.15,70.26,2899000,0.0,0
2003-08-19-00-00-00,70.3,70.92,69.97,70.87,2410300,0.0,0
2003-08-20-00-00-00,70.36,70.59,69.73,69.81,2535400,0.0,0
2003-08-21-00-00-00,70.24,70.51,69.56,70.12,2170400,0.0,0
2003-08-22-00-00-00,70.92,70.92,69.16,69.24,2836200,0.0,0
2003-08-25-00-00-00,69.25,69.25,68.47,69.03,2005800,0.0,0
2003-08-26-00-00-00,69.03,69.16,68.06,68.86,2586700,0.0,0
2003-08-27-00-00-00,68.86,68.86,68.25,68.43,1458500,0.0,0
2003-08-28-00-00-00,68.81,69.22,67.85,69.14,1741700,0.0,0
2003-08-29-00-00-00,69.17,70.52,69.05,70.44,2374700,0.0,0
