Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-03-00-00-00,80.47,82.17,77.16,77.33,7745200,0.0,0
2011-10-04-00-00-00,75.82,81.74,72.34,81.19,12000000,0.0,0
2011-10-05-00-00-00,80.58,82.01,77.96,80.94,8455400,0.0,0
2011-10-06-00-00-00,80.69,84.13,78.77,84.07,7604000,0.0,0
2011-10-07-00-00-00,84.19,84.19,79.19,79.57,7636900,0.0,0
2011-10-10-00-00-00,81.48,82.74,80.65,82.53,6123500,0.0,0
2011-10-11-00-00-00,81.17,84.82,80.69,83.01,7065300,0.0,0
2011-10-12-00-00-00,84.3,86.81,82.74,85.08,8237900,0.0,0
2011-10-13-00-00-00,84.01,84.14,81.14,82.54,6571500,0.0,0
2011-10-14-00-00-00,83.09,83.99,81.25,83.04,5557400,0.0,0
2011-10-17-00-00-00,81.99,84.03,81.7,83.18,7227800,0.0,0
2011-10-18-00-00-00,84.29,89.05,82.88,87.77,16777200,0.0,0
2011-10-19-00-00-00,87.17,90.08,86.12,86.52,9959400,0.0,0
2011-10-20-00-00-00,87.29,87.71,84.37,86.58,7351200,0.0,0
2011-10-21-00-00-00,87.34,88.47,86.35,87.64,5854800,0.0,0
2011-10-24-00-00-00,88.12,89.9,88.06,89.26,5616600,0.0,0
2011-10-25-00-00-00,88.46,88.56,85.91,86.22,5150100,0.0,0
2011-10-26-00-00-00,87.47,91.63,87.01,91.28,11751700,0.0,0
2011-10-27-00-00-00,94.71,100.89,94.43,99.92,16477900,0.0,0
2011-10-28-00-00-00,98.15,101.36,97.86,99.46,8249500,0.0,0
2011-10-31-00-00-00,96.82,97.77,93.98,94.04,8071700,0.0,0
