Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-03-00-00-00,124.18,124.89,123.7,124.61,3250500,0.0,0
2006-07-05-00-00-00,124.0,124.0,122.61,123.38,4478600,0.0,0
2006-07-06-00-00-00,124.48,124.49,122.77,123.08,3441000,0.0,0
2006-07-07-00-00-00,122.61,123.01,121.33,121.39,3618700,0.0,0
2006-07-10-00-00-00,121.99,122.94,121.1,121.67,2946100,0.0,0
2006-07-11-00-00-00,121.3,121.79,119.79,121.52,3817200,0.0,0
2006-07-12-00-00-00,121.54,121.98,118.58,118.74,4300100,0.0,0
2006-07-13-00-00-00,117.73,118.68,116.15,116.52,6116700,0.0,0
2006-07-14-00-00-00,116.97,117.29,113.59,114.51,5659400,0.0,0
2006-07-17-00-00-00,114.51,116.29,113.78,115.14,4528700,0.0,0
2006-07-18-00-00-00,114.94,116.46,114.35,116.34,5874300,0.0,0
2006-07-19-00-00-00,116.64,120.85,116.64,120.13,6079400,0.0,0
2006-07-20-00-00-00,119.91,120.81,118.52,118.67,4264500,0.0,0
2006-07-21-00-00-00,118.85,118.85,116.18,116.38,4682400,0.35,0
2006-07-24-00-00-00,117.41,120.85,117.22,120.36,4610700,0.0,0
2006-07-25-00-00-00,120.36,122.63,119.08,121.66,4984000,0.0,0
2006-07-26-00-00-00,120.85,121.94,120.19,120.76,3326000,0.0,0
2006-07-27-00-00-00,121.84,122.6,120.93,121.48,4085900,0.0,0
2006-07-28-00-00-00,122.62,124.83,122.35,124.31,4752200,0.0,0
2006-07-31-00-00-00,124.21,125.96,123.44,125.16,4370000,0.0,0
