Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-01-00-00-00,323.21,328.55,323.07,326.54,2659000,0.0,0
2021-04-05-00-00-00,331.73,331.73,321.96,322.45,3235000,0.0,0
2021-04-06-00-00-00,323.4,327.43,322.91,325.96,1801700,0.0,0
2021-04-07-00-00-00,326.6,328.09,322.26,325.45,2157300,0.0,0
2021-04-08-00-00-00,323.2,330.37,321.88,330.03,2402800,0.0,0
2021-04-09-00-00-00,332.88,333.77,327.68,329.7,2347100,0.0,0
2021-04-12-00-00-00,331.55,333.35,328.83,330.72,2318800,0.0,0
2021-04-13-00-00-00,328.4,328.94,323.09,326.58,3575900,0.0,0
2021-04-14-00-00-00,327.44,343.31,325.05,334.22,9876800,0.0,0
2021-04-15-00-00-00,337.76,340.2,333.41,337.41,4354800,0.0,0
2021-04-16-00-00-00,339.14,342.58,337.48,341.16,4231900,0.0,0
2021-04-19-00-00-00,338.86,343.27,335.47,341.94,3228200,0.0,0
2021-04-20-00-00-00,338.83,339.32,328.24,330.76,3662300,0.0,0
2021-04-21-00-00-00,328.89,334.34,326.46,334.14,2733300,0.0,0
2021-04-22-00-00-00,333.49,335.84,329.18,329.74,2165200,0.0,0
2021-04-23-00-00-00,330.14,339.52,329.61,338.21,2163800,0.0,0
2021-04-26-00-00-00,340.79,344.74,339.74,342.36,2171500,0.0,0
2021-04-27-00-00-00,342.84,346.38,342.5,345.46,2088600,0.0,0
2021-04-28-00-00-00,346.83,348.94,344.93,346.94,2140900,0.0,0
2021-04-29-00-00-00,349.37,352.64,346.31,351.78,2584400,0.0,0
2021-04-30-00-00-00,349.94,351.63,346.03,347.28,2101100,0.0,0
