Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-09-01-00-00-00,46.95,47.05,46.37,46.76,560100,0.0,0
1999-09-02-00-00-00,46.13,46.85,45.64,45.93,727600,0.0,0
1999-09-03-00-00-00,47.1,48.94,47.1,48.94,754900,0.0,0
1999-09-07-00-00-00,48.84,49.95,48.4,48.45,813600,0.0,0
1999-09-08-00-00-00,48.4,49.32,48.16,48.5,732100,0.0,0
1999-09-09-00-00-00,48.45,48.5,47.29,47.87,448800,0.0,0
1999-09-10-00-00-00,48.36,48.91,47.77,48.91,636300,0.0,0
1999-09-13-00-00-00,48.21,48.69,48.06,48.16,250700,0.0,0
1999-09-14-00-00-00,47.58,47.58,45.55,46.03,1160600,0.0,0
1999-09-15-00-00-00,46.61,46.61,45.01,45.21,970200,0.0,0
1999-09-16-00-00-00,45.4,45.84,44.53,44.72,753200,0.0,0
1999-09-17-00-00-00,45.45,46.56,45.35,46.56,1116700,0.0,0
1999-09-20-00-00-00,46.56,47.1,46.13,47.1,721800,0.0,0
1999-09-21-00-00-00,46.95,47.87,45.25,45.84,2369100,0.0,0
1999-09-22-00-00-00,46.47,48.06,45.79,47.53,1534700,0.0,0
1999-09-23-00-00-00,47.87,48.26,47.1,47.14,889800,0.0,0
1999-09-24-00-00-00,47.34,48.21,47.19,48.02,831400,0.0,0
1999-09-27-00-00-00,48.06,48.55,47.48,47.73,624700,0.0,0
1999-09-28-00-00-00,47.53,48.26,47.34,48.26,819900,0.0,0
1999-09-29-00-00-00,48.36,48.65,47.39,47.63,800900,0.0,0
1999-09-30-00-00-00,48.02,48.45,47.29,47.29,1113400,0.0,0
