Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-09-01-00-00-00,90.75,92.98,90.67,91.91,3080700,0.0,0
2005-09-02-00-00-00,92.05,92.45,91.59,91.98,1472900,0.0,0
2005-09-06-00-00-00,92.45,93.37,92.32,93.1,2199100,0.0,0
2005-09-07-00-00-00,93.1,93.47,92.89,93.36,2098200,0.0,0
2005-09-08-00-00-00,93.21,94.0,92.95,93.56,2281000,0.0,0
2005-09-09-00-00-00,93.84,94.47,93.76,94.38,2357100,0.0,0
2005-09-12-00-00-00,94.82,96.26,94.71,95.87,3124300,0.0,0
2005-09-13-00-00-00,95.67,95.78,94.85,95.22,2378500,0.0,0
2005-09-14-00-00-00,95.67,96.28,93.86,94.17,3492100,0.0,0
2005-09-15-00-00-00,93.43,94.37,93.32,94.21,2979300,0.0,0
2005-09-16-00-00-00,94.65,96.28,94.49,96.2,6335500,0.0,0
2005-09-19-00-00-00,95.95,96.38,95.08,96.1,3313100,0.0,0
2005-09-20-00-00-00,97.81,97.82,95.91,95.91,6741600,0.0,0
2005-09-21-00-00-00,94.35,95.55,93.81,93.99,5870100,0.0,0
2005-09-22-00-00-00,93.99,96.72,93.39,96.28,4830800,0.0,0
2005-09-23-00-00-00,96.51,97.42,95.73,97.07,3835100,0.0,0
2005-09-26-00-00-00,97.46,97.61,96.93,97.5,3848700,0.0,0
2005-09-27-00-00-00,97.25,98.28,97.13,97.23,4065000,0.0,0
2005-09-28-00-00-00,97.62,98.2,97.32,97.58,3630400,0.0,0
2005-09-29-00-00-00,96.77,98.69,96.71,98.49,4431100,0.0,0
2005-09-30-00-00-00,98.22,98.88,98.15,98.78,2643800,0.0,0
