Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-03-00-00-00,84.59,86.19,82.06,82.06,1789500,0.0,0
2000-04-04-00-00-00,82.45,82.64,70.88,76.42,3739600,0.0,0
2000-04-05-00-00-00,75.84,77.49,72.73,75.79,3238700,0.0,0
2000-04-06-00-00-00,78.56,82.45,77.78,82.45,1675700,0.0,0
2000-04-07-00-00-00,82.64,83.42,78.7,79.73,1373500,0.0,0
2000-04-10-00-00-00,80.89,84.88,80.55,83.27,1749900,0.0,0
2000-04-11-00-00-00,83.32,84.25,81.14,81.52,1147200,0.0,0
2000-04-12-00-00-00,82.84,83.42,75.06,75.11,2598500,0.0,0
2000-04-13-00-00-00,75.25,76.32,71.8,74.09,3377700,0.0,0
2000-04-14-00-00-00,72.14,72.14,61.79,64.36,4855800,0.0,0
2000-04-17-00-00-00,63.59,68.25,63.0,68.06,3489600,0.0,0
2000-04-18-00-00-00,68.06,73.84,67.57,72.92,2191500,0.0,0
2000-04-19-00-00-00,72.77,72.82,69.8,71.7,1390200,0.12,0
2000-04-20-00-00-00,71.5,71.5,68.54,69.17,1061100,0.0,0
2000-04-24-00-00-00,69.17,71.26,65.91,67.66,1764300,0.0,0
2000-04-25-00-00-00,69.02,76.23,68.15,75.59,1341500,0.0,0
2000-04-26-00-00-00,75.98,77.2,73.21,73.6,1626100,0.0,0
2000-04-27-00-00-00,71.26,74.96,70.38,74.13,1772400,0.0,0
2000-04-28-00-00-00,74.96,75.93,70.77,72.62,1145600,0.0,0
