Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-01-00-00-00,103.15,103.31,101.61,103.07,3914900,0.0,0
2005-11-02-00-00-00,102.58,105.38,102.58,105.13,4266100,0.0,0
2005-11-03-00-00-00,105.84,105.84,104.28,105.19,5002600,0.0,0
2005-11-04-00-00-00,105.64,106.8,104.94,106.62,4093400,0.0,0
2005-11-07-00-00-00,106.25,107.22,104.76,105.15,3561400,0.0,0
2005-11-08-00-00-00,104.5,104.5,103.58,103.82,2944500,0.0,0
2005-11-09-00-00-00,104.08,105.62,103.8,104.78,2655400,0.0,0
2005-11-10-00-00-00,104.33,106.11,104.03,105.91,3174500,0.0,0
2005-11-11-00-00-00,105.39,106.35,105.25,105.84,2134000,0.0,0
2005-11-14-00-00-00,106.1,106.1,104.7,105.22,1799300,0.0,0
2005-11-15-00-00-00,105.6,105.64,103.45,104.19,2356400,0.0,0
2005-11-16-00-00-00,104.5,104.59,103.04,104.36,2538900,0.0,0
2005-11-17-00-00-00,104.21,106.17,104.1,106.17,2595400,0.0,0
2005-11-18-00-00-00,107.39,107.39,105.68,107.13,2616000,0.0,0
2005-11-21-00-00-00,106.86,107.86,106.24,107.8,2084400,0.0,0
2005-11-22-00-00-00,107.3,108.27,106.5,107.96,2392300,0.0,0
2005-11-23-00-00-00,107.96,109.9,107.96,109.16,3139800,0.0,0
2005-11-25-00-00-00,109.26,109.82,109.12,109.19,808200,0.0,0
2005-11-28-00-00-00,109.34,109.34,106.52,106.74,2759900,0.0,0
2005-11-29-00-00-00,107.47,107.82,105.07,106.21,3095500,0.0,0
2005-11-30-00-00-00,106.21,106.87,104.57,104.99,3016000,0.0,0
